block,timestamp,amount0,amount1,total_supply,price,tick
24535484,1771278295,667.90379029,0.700917,1000000000,0.000503,200371
24537484,1771280295,681.34126330,0.694165,1000000000,0.000502,200351
24539484,1771282295,672.76428987,0.698473,1000000000,0.000503,200364
24541484,1771284295,695.43438808,0.687097,1000000000,0.000501,200330
24543484,1771286295,699.85007406,0.684885,1000000000,0.000501,200323
24545484,1771288295,696.10352524,0.686762,1000000000,0.000501,200329
24547484,1771290295,692.28899432,0.688673,1000000000,0.000501,200335
24549484,1771292295,719.76942306,0.674928,1000000000,0.000499,200294
24551484,1771294295,697.57550901,0.686024,1000000000,0.000501,200327
24553484,1771296295,710.84949084,0.679383,1000000000,0.000500,200307
24555484,1771298295,683.75254389,0.692954,1000000000,0.000502,200348
24557484,1771300295,669.61354734,0.700057,1000000000,0.000503,200369
24559484,1771302295,690.54867094,0.689545,1000000000,0.000501,200337
24561484,1771304295,666.56265089,0.701592,1000000000,0.000503,200373
24563484,1771306295,611.72861404,0.729295,1000000000,0.000507,200456
24565484,1771308295,627.27444442,0.721418,1000000000,0.000506,200432
24567484,1771310295,645.95920056,0.711975,1000000000,0.000505,200404
24569484,1771312295,629.39292157,0.720346,1000000000,0.000506,200429
24571484,1771314295,646.83230611,0.711534,1000000000,0.000505,200403
24573484,1771316295,659.35171330,0.705222,1000000000,0.000504,200384
24575484,1771318295,629.62828708,0.720227,1000000000,0.000506,200429
24577484,1771320295,614.28718775,0.727998,1000000000,0.000507,200452
24579484,1771322295,624.18018841,0.722984,1000000000,0.000506,200437
24581484,1771324295,597.10835148,0.736720,1000000000,0.000508,200478
24583484,1771326295,600.68068652,0.734905,1000000000,0.000508,200472
24585484,1771328295,596.43421806,0.737063,1000000000,0.000508,200479
24587484,1771330295,618.32603735,0.725950,1000000000,0.000507,200446
24589484,1771332295,621.75809399,0.724211,1000000000,0.000507,200441
24591484,1771334295,632.51958038,0.718764,1000000000,0.000506,200425
24593484,1771336295,682.44648766,0.693610,1000000000,0.000502,200350
24595484,1771338295,667.66910063,0.701035,1000000000,0.000503,200372
24597484,1771340295,528.50808284,0.771780,1000000000,0.000514,200582
24599484,1771342295,541.20738661,0.765262,1000000000,0.000513,200562
24601484,1771344295,659.28461649,0.705256,1000000000,0.000504,200384
24603484,1771346295,728.58328911,0.670531,1000000000,0.000498,200281
24605484,1771348295,588.94903392,0.740871,1000000000,0.000509,200490
24607484,1771350295,573.66208015,0.748662,1000000000,0.000510,200513
24609484,1771352295,593.19790040,0.738709,1000000000,0.000509,200484
24611484,1771354295,701.68951258,0.683965,1000000000,0.000501,200321
24613484,1771356295,740.32609384,0.664683,1000000000,0.000498,200263
24615484,1771358295,708.37624666,0.680620,1000000000,0.000500,200311
24617484,1771360295,687.00038601,0.691325,1000000000,0.000502,200343
24619484,1771362295,689.07591243,0.690284,1000000000,0.000501,200340
24621484,1771364295,689.41064454,0.690116,1000000000,0.000501,200339
24623484,1771366295,701.12098589,0.684249,1000000000,0.000501,200322
24625484,1771368295,702.75961486,0.683429,1000000000,0.000500,200319
24627484,1771370295,686.26383132,0.691694,1000000000,0.000502,200344
24629484,1771372295,674.70799371,0.697496,1000000000,0.000503,200361
24631484,1771374295,689.41064454,0.690116,1000000000,0.000501,200339
24633484,1771376295,646.49650306,0.711703,1000000000,0.000505,200403
24635484,1771378295,615.19603603,0.727537,1000000000,0.000507,200451
24637484,1771380295,646.16069154,0.711873,1000000000,0.000505,200404
24639484,1771382295,675.34466268,0.697176,1000000000,0.000502,200360
24641484,1771384295,664.55068872,0.702604,1000000000,0.000503,200376
24643484,1771386295,696.73917449,0.686443,1000000000,0.000501,200328
24645484,1771388295,698.01038227,0.685807,1000000000,0.000501,200326
24647484,1771390295,689.54453504,0.690049,1000000000,0.000501,200339
24649484,1771392295,708.94446486,0.680336,1000000000,0.000500,200310
24651484,1771394295,696.20389292,0.686711,1000000000,0.000501,200329
24653484,1771396295,722.24056188,0.673695,1000000000,0.000499,200290
24655484,1771398295,718.29988092,0.675661,1000000000,0.000499,200296
24657484,1771400295,718.80087933,0.675411,1000000000,0.000499,200295
24659484,1771402295,772.39955274,0.648761,1000000000,0.000495,200215
24661484,1771404295,778.68535891,0.645649,1000000000,0.000495,200206
24663484,1771406295,768.80634265,0.650541,1000000000,0.000496,200221
24665484,1771408295,771.40153524,0.649255,1000000000,0.000495,200217
24667484,1771410295,740.65954595,0.664517,1000000000,0.000498,200262
24669484,1771412295,698.64594080,0.685488,1000000000,0.000501,200325
24671484,1771414295,651.73406607,0.709061,1000000000,0.000504,200396
24673484,1771416295,655.29174761,0.707268,1000000000,0.000504,200390
24675484,1771418295,626.46731666,0.721827,1000000000,0.000506,200434
24677484,1771420295,663.51105591,0.703128,1000000000,0.000503,200378
24679484,1771422295,628.98942815,0.720550,1000000000,0.000506,200430
24681484,1771424295,600.41110990,0.735042,1000000000,0.000508,200473
24683484,1771426295,572.98675246,0.749007,1000000000,0.000510,200514
24685484,1771428295,643.50748255,0.713212,1000000000,0.000505,200408
24687484,1771430295,671.72529749,0.698995,1000000000,0.000503,200366
24689484,1771432295,628.88855288,0.720601,1000000000,0.000506,200430
24691484,1771434295,626.97177725,0.721571,1000000000,0.000506,200433
24693484,1771436295,632.72127505,0.718662,1000000000,0.000506,200424
24695484,1771438295,618.15777648,0.726035,1000000000,0.000507,200446
24697484,1771440295,545.20090842,0.763215,1000000000,0.000512,200556
24699484,1771442295,543.50888561,0.764082,1000000000,0.000513,200559
24701484,1771444295,498.08163228,0.787447,1000000000,0.000516,200628
24703484,1771446295,511.08167966,0.780744,1000000000,0.000515,200608
24705484,1771448295,519.22138891,0.776554,1000000000,0.000514,200596
24707484,1771450295,526.30562667,0.772912,1000000000,0.000514,200585
24709484,1771452295,518.88233472,0.776729,1000000000,0.000514,200596
24711484,1771454295,521.93350855,0.775159,1000000000,0.000514,200592
24713484,1771456295,524.37393928,0.773905,1000000000,0.000514,200588
24715484,1771458295,551.83154847,0.759819,1000000000,0.000512,200546
24717484,1771460295,570.38641905,0.750334,1000000000,0.000510,200518
24719484,1771462295,552.06829551,0.759698,1000000000,0.000512,200546
24721484,1771464295,584.09151765,0.743345,1000000000,0.000509,200498
24723484,1771466295,595.42295366,0.737577,1000000000,0.000509,200480
24725484,1771468295,607.75511408,0.731312,1000000000,0.000508,200462
24727484,1771470295,604.08362020,0.733176,1000000000,0.000508,200467
24729484,1771472295,609.53996886,0.730406,1000000000,0.000507,200459
24731484,1771474295,626.73636470,0.721690,1000000000,0.000506,200433
24733484,1771476295,613.78224516,0.728254,1000000000,0.000507,200453
24735484,1771478295,610.41547024,0.729962,1000000000,0.000507,200458
24737484,1771480295,600.31001725,0.735093,1000000000,0.000508,200473
24739484,1771482295,645.89203622,0.712008,1000000000,0.000505,200404
24741484,1771484295,652.00260351,0.708926,1000000000,0.000504,200395
24743484,1771486295,653.00957065,0.708418,1000000000,0.000504,200394
24745484,1771488295,632.55319637,0.718747,1000000000,0.000506,200424
24747484,1771490295,602.90448460,0.733775,1000000000,0.000508,200469
24749484,1771492295,617.21547617,0.726513,1000000000,0.000507,200448
24751484,1771494295,617.51836571,0.726359,1000000000,0.000507,200447
24753484,1771496295,594.47903728,0.738058,1000000000,0.000509,200482
24755484,1771498295,569.84602590,0.750610,1000000000,0.000511,200519
24757484,1771500295,580.14347364,0.745357,1000000000,0.000510,200503
24759484,1771502295,539.27787977,0.766252,1000000000,0.000513,200565
24761484,1771504295,545.97916613,0.762817,1000000000,0.000512,200555
24763484,1771506295,517.62775836,0.777374,1000000000,0.000515,200598
24765484,1771508295,486.93821544,0.793203,1000000000,0.000517,200645
24767484,1771510295,459.48104725,0.807428,1000000000,0.000519,200687
24769484,1771512295,489.99680024,0.791622,1000000000,0.000517,200640
24771484,1771514295,451.40649658,0.811622,1000000000,0.000520,200699
24773484,1771516295,431.52259272,0.821973,1000000000,0.000521,200729
24775484,1771518295,444.58865952,0.815168,1000000000,0.000520,200709
24777484,1771520295,444.21357558,0.815363,1000000000,0.000520,200710
24779484,1771522295,468.63981622,0.802676,1000000000,0.000518,200673
24781484,1771524295,442.23568273,0.816393,1000000000,0.000521,200713
24783484,1771526295,486.49636106,0.793432,1000000000,0.000517,200645
24785484,1771528295,508.16372618,0.782248,1000000000,0.000515,200612
24787484,1771530295,476.97589055,0.798358,1000000000,0.000518,200660
24789484,1771532295,497.87787402,0.787552,1000000000,0.000516,200628
24791484,1771534295,534.26661490,0.768823,1000000000,0.000513,200573
24793484,1771536295,532.57318989,0.769692,1000000000,0.000513,200575
24795484,1771538295,531.08279608,0.770458,1000000000,0.000514,200578
24797484,1771540295,501.57899067,0.785643,1000000000,0.000516,200622
24799484,1771542295,520.23849917,0.776031,1000000000,0.000514,200594
24801484,1771544295,538.16066796,0.766825,1000000000,0.000513,200567
24803484,1771546295,542.89970433,0.764395,1000000000,0.000513,200560
24805484,1771548295,567.81935501,0.751645,1000000000,0.000511,200522
24807484,1771550295,560.25037226,0.755512,1000000000,0.000511,200534
24809484,1771552295,540.90274638,0.765419,1000000000,0.000513,200563
24811484,1771554295,537.78824300,0.767016,1000000000,0.000513,200568
24813484,1771556295,543.27198512,0.764204,1000000000,0.000513,200559
24815484,1771558295,564.44088008,0.753371,1000000000,0.000511,200527
24817484,1771560295,534.43594545,0.768736,1000000000,0.000513,200573
24819484,1771562295,516.98347004,0.777706,1000000000,0.000515,200599
24821484,1771564295,498.04767279,0.787465,1000000000,0.000516,200628
24823484,1771566295,570.38641905,0.750334,1000000000,0.000510,200518
24825484,1771568295,566.67077034,0.752231,1000000000,0.000511,200524
24827484,1771570295,566.63698693,0.752249,1000000000,0.000511,200524
24829484,1771572295,578.45591629,0.746217,1000000000,0.000510,200506
24831484,1771574295,573.02051966,0.748990,1000000000,0.000510,200514
24833484,1771576295,587.09394278,0.741816,1000000000,0.000509,200493
24835484,1771578295,598.38911056,0.736069,1000000000,0.000508,200476
24837484,1771580295,597.14205725,0.736703,1000000000,0.000508,200478
24839484,1771582295,598.59132436,0.735967,1000000000,0.000508,200476
24841484,1771584295,578.15213312,0.746372,1000000000,0.000510,200506
24843484,1771586295,552.37267833,0.759542,1000000000,0.000512,200545
24845484,1771588295,519.76385748,0.776275,1000000000,0.000514,200595
24847484,1771590295,524.84841503,0.773661,1000000000,0.000514,200587
24849484,1771592295,532.91189228,0.769518,1000000000,0.000513,200575
24851484,1771594295,514.40600169,0.779033,1000000000,0.000515,200603
24853484,1771596295,500.11904143,0.786396,1000000000,0.000516,200625
24855484,1771598295,528.50808284,0.771780,1000000000,0.000514,200582
24857484,1771600295,574.06726023,0.748456,1000000000,0.000510,200513
24859484,1771602295,533.69087478,0.769119,1000000000,0.000513,200574
24861484,1771604295,573.32442061,0.748835,1000000000,0.000510,200514
24863484,1771606295,582.13451473,0.744342,1000000000,0.000510,200500
24865484,1771608295,509.69064293,0.781461,1000000000,0.000515,200610
24867484,1771610295,589.28629532,0.740700,1000000000,0.000509,200490
24869484,1771612295,606.03738562,0.732184,1000000000,0.000508,200464
24871484,1771614295,613.58026274,0.728356,1000000000,0.000507,200453
24873484,1771616295,602.50018541,0.733980,1000000000,0.000508,200470
24875484,1771618295,596.33309509,0.737115,1000000000,0.000508,200479
24877484,1771620295,599.70344520,0.735401,1000000000,0.000508,200474
24879484,1771622295,605.43107541,0.732492,1000000000,0.000508,200465
24881484,1771624295,617.45105752,0.726394,1000000000,0.000507,200447
24883484,1771626295,606.71103112,0.731842,1000000000,0.000508,200463
24885484,1771628295,613.54659871,0.728373,1000000000,0.000507,200453
24887484,1771630295,597.04093968,0.736755,1000000000,0.000508,200478
24889484,1771632295,595.22069152,0.737680,1000000000,0.000509,200481
24891484,1771634295,589.65727294,0.740511,1000000000,0.000509,200489
24893484,1771636295,589.89334420,0.740391,1000000000,0.000509,200489
24895484,1771638295,599.97303620,0.735264,1000000000,0.000508,200474
24897484,1771640295,597.91726634,0.736309,1000000000,0.000508,200477
24899484,1771642295,593.63619800,0.738486,1000000000,0.000509,200483
24901484,1771644295,577.54454588,0.746682,1000000000,0.000510,200507
24903484,1771646295,564.54224688,0.753319,1000000000,0.000511,200527
24905484,1771648295,571.50091022,0.749765,1000000000,0.000510,200517
24907484,1771650295,580.14347364,0.745357,1000000000,0.000510,200503
24909484,1771652295,582.80937599,0.743998,1000000000,0.000510,200499
24911484,1771654295,582.74189141,0.744033,1000000000,0.000510,200500
24913484,1771656295,580.51470739,0.745168,1000000000,0.000510,200503
24915484,1771658295,586.04823148,0.742348,1000000000,0.000509,200495
24917484,1771660295,583.45046234,0.743672,1000000000,0.000509,200498
24919484,1771662295,588.47685354,0.741112,1000000000,0.000509,200491
24921484,1771664295,598.08578406,0.736224,1000000000,0.000508,200476
24923484,1771666295,627.64436159,0.721231,1000000000,0.000506,200432
24925484,1771668295,611.59393860,0.729364,1000000000,0.000507,200456
24927484,1771670295,619.23460925,0.725490,1000000000,0.000507,200445
24929484,1771672295,638.66989188,0.715655,1000000000,0.000505,200415
24931484,1771674295,634.90610456,0.717558,1000000000,0.000506,200421
24933484,1771676295,623.54106750,0.723308,1000000000,0.000506,200438
24935484,1771678295,620.74875762,0.724722,1000000000,0.000507,200442
24937484,1771680295,627.74524630,0.721180,1000000000,0.000506,200432
24939484,1771682295,639.10669107,0.715435,1000000000,0.000505,200415
24941484,1771684295,669.91524642,0.699906,1000000000,0.000503,200368
24943484,1771686295,666.73030069,0.701508,1000000000,0.000503,200373
24945484,1771688295,666.26087593,0.701744,1000000000,0.000503,200374
24947484,1771690295,647.87324172,0.711009,1000000000,0.000505,200401
24949484,1771692295,668.94308052,0.700395,1000000000,0.000503,200370
24951484,1771694295,662.63904327,0.703567,1000000000,0.000503,200379
24953484,1771696295,671.92639911,0.698894,1000000000,0.000503,200365
24955484,1771698295,673.06591766,0.698322,1000000000,0.000503,200364
24957484,1771700295,684.42226674,0.692618,1000000000,0.000502,200347
24959484,1771702295,678.59455178,0.695544,1000000000,0.000502,200355
24961484,1771704295,667.13265162,0.701305,1000000000,0.000503,200372
24963484,1771706295,659.25106795,0.705273,1000000000,0.000504,200384
24965484,1771708295,628.08152315,0.721010,1000000000,0.000506,200431
24967484,1771710295,638.33388274,0.715825,1000000000,0.000505,200416
24969484,1771712295,638.03146726,0.715978,1000000000,0.000505,200416
24971484,1771714295,625.69377323,0.722218,1000000000,0.000506,200435
24973484,1771716295,625.25653310,0.722439,1000000000,0.000506,200435
24975484,1771718295,620.41229512,0.724893,1000000000,0.000507,200443
24977484,1771720295,605.97001918,0.732218,1000000000,0.000508,200464
24979484,1771722295,621.99359477,0.724092,1000000000,0.000507,200440
24981484,1771724295,630.87229267,0.719598,1000000000,0.000506,200427
24983484,1771726295,643.64183496,0.713144,1000000000,0.000505,200408
24985484,1771728295,620.58052744,0.724808,1000000000,0.000507,200442
24987484,1771730295,614.28718775,0.727998,1000000000,0.000507,200452
24989484,1771732295,617.35009460,0.726445,1000000000,0.000507,200447
24991484,1771734295,614.82577202,0.727724,1000000000,0.000507,200451
24993484,1771736295,617.51836571,0.726359,1000000000,0.000507,200447
24995484,1771738295,618.62890156,0.725797,1000000000,0.000507,200445
24997484,1771740295,624.34837302,0.722899,1000000000,0.000506,200437
24999484,1771742295,632.85573646,0.718594,1000000000,0.000506,200424
25001484,1771744295,627.10629684,0.721503,1000000000,0.000506,200433
25003484,1771746295,632.65404383,0.718696,1000000000,0.000506,200424
25005484,1771748295,626.87088667,0.721622,1000000000,0.000506,200433
25007484,1771750295,614.08521302,0.728100,1000000000,0.000507,200452
25009484,1771752295,617.72028822,0.726257,1000000000,0.000507,200447
25011484,1771754295,624.38200969,0.722882,1000000000,0.000506,200437
25013484,1771756295,634.06582800,0.717983,1000000000,0.000506,200422
25015484,1771758295,642.13029211,0.713908,1000000000,0.000505,200410
25017484,1771760295,646.93304537,0.711483,1000000000,0.000505,200403
25019484,1771762295,621.42165706,0.724382,1000000000,0.000507,200441
25021484,1771764295,590.12941126,0.740271,1000000000,0.000509,200488
25023484,1771766295,596.29938727,0.737132,1000000000,0.000508,200479
25025484,1771768295,538.66850323,0.766564,1000000000,0.000513,200566
25027484,1771770295,543.84730752,0.763909,1000000000,0.000513,200558
25029484,1771772295,539.95493183,0.765905,1000000000,0.000513,200564
25031484,1771774295,550.58010081,0.760460,1000000000,0.000512,200548
25033484,1771776295,551.39186415,0.760044,1000000000,0.000512,200547
25035484,1771778295,533.92794729,0.768997,1000000000,0.000513,200573
25037484,1771780295,537.92367147,0.766946,1000000000,0.000513,200567
25039484,1771782295,502.73325451,0.785047,1000000000,0.000516,200621
25041484,1771784295,515.62697060,0.778404,1000000000,0.000515,200601
25043484,1771786295,513.42236112,0.779539,1000000000,0.000515,200604
25045484,1771788295,512.94747387,0.779783,1000000000,0.000515,200605
25047484,1771790295,517.76339400,0.777304,1000000000,0.000515,200598
25049484,1771792295,519.05186291,0.776642,1000000000,0.000514,200596
25051484,1771794295,509.55492416,0.781531,1000000000,0.000515,200610
25053484,1771796295,520.54361694,0.775874,1000000000,0.000514,200594
25055484,1771798295,535.14711003,0.768371,1000000000,0.000513,200572
25057484,1771800295,566.13022540,0.752507,1000000000,0.000511,200525
25059484,1771802295,558.89831220,0.756204,1000000000,0.000511,200536
25061484,1771804295,543.61041310,0.764030,1000000000,0.000513,200559
25063484,1771806295,541.91818647,0.764898,1000000000,0.000513,200561
25065484,1771808295,480.61488454,0.796474,1000000000,0.000517,200654
25067484,1771810295,285.23444980,0.899105,1000000000,0.000533,200954
25069484,1771812295,234.60147398,0.926210,1000000000,0.000537,201032
25071484,1771814295,257.69452219,0.913821,1000000000,0.000535,200997
25073484,1771816295,255.51508532,0.914989,1000000000,0.000536,201000
25075484,1771818295,251.91647999,0.916917,1000000000,0.000536,201005
25077484,1771820295,244.92401415,0.920667,1000000000,0.000537,201016
25079484,1771822295,232.14085781,0.927532,1000000000,0.000538,201036
25081484,1771824295,262.08687294,0.911470,1000000000,0.000535,200990
25083484,1771826295,251.81265918,0.916972,1000000000,0.000536,201006
25085484,1771828295,283.40488042,0.900081,1000000000,0.000533,200957
25087484,1771830295,313.81810178,0.883898,1000000000,0.000531,200910
25089484,1771832295,310.99357501,0.885397,1000000000,0.000531,200914
25091484,1771834295,316.22879680,0.882618,1000000000,0.000531,200906
25093484,1771836295,301.30973592,0.890544,1000000000,0.000532,200929
25095484,1771838295,322.32241462,0.879386,1000000000,0.000530,200897
25097484,1771840295,416.63253956,0.829745,1000000000,0.000523,200752
25099484,1771842295,447.58894467,0.813607,1000000000,0.000520,200705
25101484,1771844295,426.06032069,0.824823,1000000000,0.000522,200738
25103484,1771846295,420.49328584,0.827729,1000000000,0.000522,200746
25105484,1771848295,416.35916919,0.829888,1000000000,0.000523,200752
25107484,1771850295,449.56602996,0.812579,1000000000,0.000520,200702
25109484,1771852295,450.45221280,0.812118,1000000000,0.000520,200700
25111484,1771854295,476.97589055,0.798358,1000000000,0.000518,200660
25113484,1771856295,445.03192670,0.814937,1000000000,0.000520,200709
25115484,1771858295,414.06946797,0.831085,1000000000,0.000523,200756
25117484,1771860295,394.02601057,0.841579,1000000000,0.000524,200787
25119484,1771862295,360.54025312,0.859183,1000000000,0.000527,200838
25121484,1771864295,363.04523548,0.857863,1000000000,0.000527,200834
25123484,1771866295,324.90359361,0.878018,1000000000,0.000530,200893
25125484,1771868295,209.59222419,0.939676,1000000000,0.000540,201071
25127484,1771870295,246.06660654,0.920054,1000000000,0.000536,201015
25129484,1771872295,267.37646341,0.908641,1000000000,0.000535,200982
25131484,1771874295,234.04700991,0.926508,1000000000,0.000537,201033
25133484,1771876295,215.56278117,0.936456,1000000000,0.000539,201062
25135484,1771878295,214.59101869,0.936980,1000000000,0.000539,201063
25137484,1771880295,239.07096998,0.923808,1000000000,0.000537,201025
25139484,1771882295,251.77805206,0.916991,1000000000,0.000536,201006
25141484,1771884295,253.64670385,0.915990,1000000000,0.000536,201003
25143484,1771886295,258.59386516,0.913340,1000000000,0.000535,200995
25145484,1771888295,253.99272081,0.915804,1000000000,0.000536,201002
25147484,1771890295,216.01393168,0.936213,1000000000,0.000539,201061
25149484,1771892295,247.93608506,0.919051,1000000000,0.000536,201012
25151484,1771894295,258.45550878,0.913414,1000000000,0.000535,200995
25153484,1771896295,181.85530649,0.954672,1000000000,0.000542,201114
25155484,1771898295,179.38458310,0.956011,1000000000,0.000542,201118
25157484,1771900295,194.09751398,0.948045,1000000000,0.000541,201095
25159484,1771902295,145.75636118,0.974287,1000000000,0.000545,201171
25161484,1771904295,140.76559715,0.977008,1000000000,0.000545,201178
25163484,1771906295,132.45497420,0.981543,1000000000,0.000546,201191
25165484,1771908295,135.10937313,0.980094,1000000000,0.000546,201187
25167484,1771910295,149.97779686,0.971988,1000000000,0.000545,201164
25169484,1771912295,111.72473441,0.992880,1000000000,0.000548,201224
25171484,1771914295,128.64704573,0.983622,1000000000,0.000546,201197
25173484,1771916295,101.18375888,0.997869,1000000000,0.000549,201238
25175484,1771918295,103.33371982,0.996691,1000000000,0.000547,201201
25177484,1771920295,101.50871725,0.997690,1000000000,0.000548,201232
25179484,1771922295,105.08980022,0.995733,1000000000,0.000545,201170
25181484,1771924295,103.02187762,0.996862,1000000000,0.000547,201206
25183484,1771926295,102.06692661,0.997385,1000000000,0.000548,201223
25185484,1771928295,102.84229382,0.996960,1000000000,0.000547,201209
25187484,1771930295,103.28647643,0.996717,1000000000,0.000547,201201
25189484,1771932295,101.36991131,0.997767,1000000000,0.000548,201235
25191484,1771934295,102.30652669,0.997253,1000000000,0.000548,201219
25193484,1771936295,103.33057032,0.996693,1000000000,0.000547,201201
25195484,1771938295,102.39163576,0.997207,1000000000,0.000547,201217
25197484,1771940295,98.90647497,0.999120,1000000000,0.000551,201278
25199484,1771942295,99.85141646,0.998600,1000000000,0.000550,201261
25201484,1771944295,102.85174630,0.996955,1000000000,0.000547,201209
25203484,1771946295,107.64989458,0.994341,1000000000,0.000542,201126
25205484,1771948295,108.16437025,0.994062,1000000000,0.000542,201117
25207484,1771950295,110.23251308,0.992943,1000000000,0.000540,201081
25209484,1771952295,110.91794582,0.992573,1000000000,0.000539,201070
25211484,1771954295,112.29072300,0.991834,1000000000,0.000538,201046
25213484,1771956295,111.52792198,0.992245,1000000000,0.000539,201059
25215484,1771958295,111.40907998,0.992309,1000000000,0.000539,201061
25217484,1771960295,111.31212091,0.992361,1000000000,0.000539,201063
25219484,1771962295,110.83972055,0.992616,1000000000,0.000539,201071
25221484,1771964295,111.37467608,0.992327,1000000000,0.000539,201062
25223484,1771966295,112.94995462,0.991479,1000000000,0.000538,201035
25225484,1771968295,110.04778382,0.993043,1000000000,0.000540,201085
25227484,1771970295,110.96174967,0.992550,1000000000,0.000539,201069
25229484,1771972295,112.45009763,0.991748,1000000000,0.000538,201043
25231484,1771974295,111.96565597,0.992009,1000000000,0.000538,201051
25233484,1771976295,112.42822398,0.991760,1000000000,0.000538,201043
25235484,1771978295,109.85049804,0.993150,1000000000,0.000540,201088
25237484,1771980295,111.62486302,0.992192,1000000000,0.000539,201057
25239484,1771982295,127.60947578,0.983698,1000000000,0.000524,200784
25241484,1771984295,131.01603035,0.981917,1000000000,0.000521,200726
25243484,1771986295,135.09034843,0.979801,1000000000,0.000518,200657
25245484,1771988295,131.89840410,0.981457,1000000000,0.000520,200711
25247484,1771990295,128.66391108,0.983145,1000000000,0.000523,200766
25249484,1771992295,125.18253621,0.984972,1000000000,0.000526,200825
25251484,1771994295,128.93199406,0.983005,1000000000,0.000523,200761
25253484,1771996295,127.10041897,0.983964,1000000000,0.000525,200792
25255484,1771998295,120.79763579,0.987289,1000000000,0.000530,200900
25257484,1772000295,121.99768165,0.986653,1000000000,0.000529,200879
25259484,1772002295,121.55129666,0.986890,1000000000,0.000530,200887
25261484,1772004295,122.61428104,0.986327,1000000000,0.000529,200869
25263484,1772006295,123.18411455,0.986026,1000000000,0.000528,200859
25265484,1772008295,124.29201941,0.985442,1000000000,0.000527,200840
25267484,1772010295,129.03674554,0.982950,1000000000,0.000523,200760
25269484,1772012295,128.78409375,0.983082,1000000000,0.000523,200764
25271484,1772014295,129.77898189,0.982562,1000000000,0.000522,200747
25273484,1772016295,129.67737548,0.982615,1000000000,0.000522,200749
25275484,1772018295,130.00679473,0.982443,1000000000,0.000522,200743
25277484,1772020295,132.46683235,0.981162,1000000000,0.000520,200701
25279484,1772022295,136.63106191,0.979004,1000000000,0.000516,200631
25281484,1772024295,140.92407855,0.976796,1000000000,0.000513,200559
25283484,1772026295,144.35345659,0.975043,1000000000,0.000510,200501
25285484,1772028295,145.93993646,0.974236,1000000000,0.000508,200475
25287484,1772030295,146.30434685,0.974051,1000000000,0.000508,200469
25289484,1772032295,152.99280246,0.970672,1000000000,0.000502,200357
25291484,1772034295,161.12071966,0.966617,1000000000,0.000496,200222
25293484,1772036295,164.20887352,0.965090,1000000000,0.000493,200171
25295484,1772038295,166.49222198,0.963966,1000000000,0.000491,200134
25297484,1772040295,173.71151918,0.960441,1000000000,0.000485,200015
25299484,1772042295,176.31190310,0.959181,1000000000,0.000483,199973
25301484,1772044295,177.22384261,0.958741,1000000000,0.000483,199958
25303484,1772046295,176.23489013,0.959218,1000000000,0.000483,199974
25305484,1772048295,174.94865053,0.959841,1000000000,0.000484,199995
25307484,1772050295,175.24217437,0.959699,1000000000,0.000484,199990
25309484,1772052295,176.48072229,0.959100,1000000000,0.000483,199970
25311484,1772054295,177.52569912,0.958595,1000000000,0.000482,199953
25313484,1772056295,185.41443373,0.954030,1000000000,0.000475,199798
25315484,1772058295,184.32805767,0.954547,1000000000,0.000475,199806
25317484,1772060295,168.97277236,0.961886,1000000000,0.000481,199913
25319484,1772062295,161.74656223,0.965367,1000000000,0.000483,199964
25321484,1772064295,148.97193554,0.971565,1000000000,0.000487,200055
25323484,1772066295,155.40076476,0.968439,1000000000,0.000485,200009
25325484,1772068295,155.37332222,0.968452,1000000000,0.000485,200009
25327484,1772070295,155.60657530,0.968339,1000000000,0.000485,200008
25329484,1772072295,149.54260503,0.971287,1000000000,0.000487,200051
25331484,1772074295,148.20169251,0.971940,1000000000,0.000488,200060
25333484,1772076295,147.38995889,0.972336,1000000000,0.000488,200066
25335484,1772078295,151.54934519,0.970310,1000000000,0.000486,200036
25337484,1772080295,159.82239608,0.966297,1000000000,0.000484,199978
25339484,1772082295,164.31236680,0.964129,1000000000,0.000482,199946
25341484,1772084295,154.73520814,0.968762,1000000000,0.000485,200014
25343484,1772086295,164.55172351,0.964013,1000000000,0.000482,199945
25345484,1772088295,156.32679430,0.967990,1000000000,0.000485,200003
25347484,1772090295,157.75297277,0.967298,1000000000,0.000484,199993
25349484,1772092295,151.41194272,0.970377,1000000000,0.000487,200037
25351484,1772094295,150.27811718,0.970928,1000000000,0.000487,200045
25353484,1772096295,151.19208486,0.970484,1000000000,0.000487,200039
25355484,1772098295,158.80157823,0.966791,1000000000,0.000484,199985
25357484,1772100295,166.18564852,0.963226,1000000000,0.000481,199933
25359484,1772102295,161.66441813,0.965407,1000000000,0.000483,199965
25361484,1772104295,158.36984655,0.967000,1000000000,0.000484,199988
25363484,1772106295,154.25481222,0.968995,1000000000,0.000486,200017
25365484,1772108295,158.17109079,0.967096,1000000000,0.000484,199990
25367484,1772110295,161.00717963,0.965724,1000000000,0.000483,199970
25369484,1772112295,157.63643707,0.967355,1000000000,0.000484,199993
25371484,1772114295,158.08884294,0.967136,1000000000,0.000484,199990
25373484,1772116295,160.36348588,0.966035,1000000000,0.000483,199974
25375484,1772118295,148.13291058,0.971974,1000000000,0.000488,200061
25377484,1772120295,127.13101498,0.982292,1000000000,0.000495,200210
25379484,1772122295,129.79774451,0.980973,1000000000,0.000494,200191
