block,timestamp,amount0,amount1,total_supply,price,tick
24531484,1771274295,797.59624955,0.656797,1000000000,0.000504,200400
24533484,1771276295,812.96246432,0.649085,1000000000,0.000503,200369
24535484,1771278295,811.78768290,0.649694,1000000000,0.000503,200371
24537484,1771280295,821.76810398,0.644716,1000000000,0.000502,200351
24539484,1771282295,815.49811254,0.647892,1000000000,0.000503,200364
24541484,1771284295,832.27850930,0.639506,1000000000,0.000501,200330
24543484,1771286295,835.56869707,0.637875,1000000000,0.000501,200323
24545484,1771288295,832.85075314,0.639258,1000000000,0.000501,200329
24547484,1771290295,830.09142037,0.640667,1000000000,0.000501,200335
24549484,1771292295,850.39611985,0.630534,1000000000,0.000499,200294
24551484,1771294295,834.12573061,0.638715,1000000000,0.000501,200327
24553484,1771296295,843.97697892,0.633819,1000000000,0.000500,200307
24555484,1771298295,824.03601855,0.643824,1000000000,0.000502,200348
24557484,1771300295,813.64234644,0.649060,1000000000,0.000503,200369
24559484,1771302295,829.12256703,0.641311,1000000000,0.000501,200337
24561484,1771304295,811.47395353,0.650192,1000000000,0.000503,200373
24563484,1771306295,771.11349296,0.670615,1000000000,0.000507,200456
24565484,1771308295,782.61711244,0.664808,1000000000,0.000506,200432
24567484,1771310295,796.42486854,0.657846,1000000000,0.000505,200404
24569484,1771312295,784.23422068,0.664017,1000000000,0.000506,200429
24571484,1771314295,797.12490689,0.657521,1000000000,0.000505,200403
24573484,1771316295,806.38890244,0.652868,1000000000,0.000504,200384
24575484,1771318295,784.51381248,0.663930,1000000000,0.000506,200429
24577484,1771320295,773.24111357,0.669658,1000000000,0.000507,200452
24579484,1771322295,780.55994670,0.665962,1000000000,0.000506,200437
24581484,1771324295,760.63318941,0.676089,1000000000,0.000508,200478
24583484,1771326295,763.30234982,0.674750,1000000000,0.000508,200472
24585484,1771328295,760.22273573,0.676342,1000000000,0.000508,200479
24587484,1771330295,776.39473189,0.668149,1000000000,0.000507,200446
24589484,1771332295,778.94878882,0.666867,1000000000,0.000507,200441
24591484,1771334295,786.94502341,0.662851,1000000000,0.000506,200425
24593484,1771336295,823.81321074,0.644307,1000000000,0.000502,200350
24595484,1771338295,813.00576799,0.649781,1000000000,0.000503,200372
24597484,1771340295,710.73647258,0.701935,1000000000,0.000514,200582
24599484,1771342295,720.30653149,0.697131,1000000000,0.000513,200562
24601484,1771344295,807.55542969,0.652893,1000000000,0.000504,200384
24603484,1771346295,858.84704312,0.627293,1000000000,0.000498,200281
24605484,1771348295,756.11172396,0.679149,1000000000,0.000509,200490
24607484,1771350295,744.99450606,0.684893,1000000000,0.000510,200513
24609484,1771352295,759.49340959,0.677555,1000000000,0.000509,200484
24611484,1771354295,839.65952647,0.637196,1000000000,0.000501,200321
24613484,1771356295,868.25015611,0.622982,1000000000,0.000498,200263
24615484,1771358295,844.80218086,0.634730,1000000000,0.000500,200311
24617484,1771360295,829.12561887,0.642622,1000000000,0.000502,200343
24619484,1771362295,830.73519513,0.641855,1000000000,0.000501,200340
24621484,1771364295,831.02930144,0.641731,1000000000,0.000501,200339
24623484,1771366295,839.68072989,0.637406,1000000000,0.000501,200322
24625484,1771368295,840.91488617,0.636802,1000000000,0.000500,200319
24627484,1771370295,828.79910087,0.642895,1000000000,0.000502,200344
24629484,1771372295,820.31396958,0.647172,1000000000,0.000503,200361
24631484,1771374295,831.18702082,0.641731,1000000000,0.000501,200339
24633484,1771376295,799.60219990,0.657646,1000000000,0.000505,200403
24635484,1771378295,776.58931587,0.669319,1000000000,0.000507,200451
24637484,1771380295,799.46085982,0.657771,1000000000,0.000505,200404
24639484,1771382295,821.01680619,0.646936,1000000000,0.000502,200360
24641484,1771384295,813.07525930,0.650938,1000000000,0.000503,200376
24643484,1771386295,836.83029163,0.639024,1000000000,0.000501,200328
24645484,1771388295,837.81286303,0.638554,1000000000,0.000501,200326
24647484,1771390295,831.59791657,0.641682,1000000000,0.000501,200339
24649484,1771392295,845.96654169,0.634521,1000000000,0.000500,200310
24651484,1771394295,836.60859378,0.639221,1000000000,0.000501,200329
24653484,1771396295,855.82868715,0.629625,1000000000,0.000499,200290
24655484,1771398295,852.95624173,0.631075,1000000000,0.000499,200296
24657484,1771400295,853.35891854,0.630891,1000000000,0.000499,200295
24659484,1771402295,892.94546783,0.611243,1000000000,0.000495,200215
24661484,1771404295,897.69111981,0.608949,1000000000,0.000495,200206
24663484,1771406295,890.43070054,0.612556,1000000000,0.000496,200221
24665484,1771408295,892.36478515,0.611608,1000000000,0.000495,200217
24667484,1771410295,869.72997135,0.622859,1000000000,0.000498,200262
24669484,1771412295,838.81049438,0.638320,1000000000,0.000501,200325
24671484,1771414295,804.29060887,0.655698,1000000000,0.000504,200396
24673484,1771416295,806.94494399,0.654376,1000000000,0.000504,200390
24675484,1771418295,785.74560681,0.665109,1000000000,0.000506,200434
24677484,1771420295,813.09852515,0.651324,1000000000,0.000503,200378
24679484,1771422295,787.70224209,0.664168,1000000000,0.000506,200430
24681484,1771424295,766.67378778,0.674851,1000000000,0.000508,200473
24683484,1771426295,746.63992197,0.685147,1000000000,0.000510,200514
24685484,1771428295,798.81853951,0.658758,1000000000,0.000505,200408
24687484,1771430295,819.77660575,0.648277,1000000000,0.000503,200366
24689484,1771432295,788.37767715,0.664206,1000000000,0.000506,200430
24691484,1771434295,787.03784129,0.664921,1000000000,0.000506,200433
24693484,1771436295,791.36659620,0.662776,1000000000,0.000506,200424
24695484,1771438295,780.67333534,0.668212,1000000000,0.000507,200446
24697484,1771440295,727.03191722,0.695621,1000000000,0.000512,200556
24699484,1771442295,725.90779775,0.696261,1000000000,0.000513,200559
24701484,1771444295,692.56948216,0.713486,1000000000,0.000516,200628
24703484,1771446295,702.22757887,0.708544,1000000000,0.000515,200608
24705484,1771448295,708.29049237,0.705455,1000000000,0.000514,200596
24707484,1771450295,713.54484698,0.702770,1000000000,0.000514,200585
24709484,1771452295,708.10043921,0.705584,1000000000,0.000514,200596
24711484,1771454295,710.36849528,0.704427,1000000000,0.000514,200592
24713484,1771456295,712.19179925,0.703502,1000000000,0.000514,200588
24715484,1771458295,732.46701232,0.693118,1000000000,0.000512,200546
24717484,1771460295,746.18122347,0.686125,1000000000,0.000510,200518
24719484,1771462295,732.71905990,0.693028,1000000000,0.000512,200546
24721484,1771464295,756.39567110,0.680973,1000000000,0.000509,200498
24723484,1771466295,764.78967392,0.676721,1000000000,0.000509,200480
24725484,1771468295,773.91923822,0.672101,1000000000,0.000508,200462
24727484,1771470295,771.25225338,0.673476,1000000000,0.000508,200467
24729484,1771472295,775.31255302,0.671434,1000000000,0.000507,200459
24731484,1771474295,788.02489892,0.665008,1000000000,0.000506,200433
24733484,1771476295,778.50319466,0.669847,1000000000,0.000507,200453
24735484,1771478295,776.06280301,0.671106,1000000000,0.000507,200458
24737484,1771480295,768.64140309,0.674889,1000000000,0.000508,200473
24739484,1771482295,802.27967112,0.657871,1000000000,0.000505,200404
24741484,1771484295,806.81356328,0.655598,1000000000,0.000504,200395
24743484,1771486295,807.58859541,0.655224,1000000000,0.000504,200394
24745484,1771488295,792.54326200,0.662839,1000000000,0.000506,200424
24747484,1771490295,770.73066440,0.673917,1000000000,0.000508,200469
24749484,1771492295,781.32810964,0.668564,1000000000,0.000507,200448
24751484,1771494295,781.57848364,0.668451,1000000000,0.000507,200447
24753484,1771496295,764.66181822,0.677075,1000000000,0.000509,200482
24755484,1771498295,746.55332841,0.686328,1000000000,0.000511,200519
24757484,1771500295,754.15837701,0.682456,1000000000,0.000510,200503
24759484,1771502295,724.06805797,0.697860,1000000000,0.000513,200565
24761484,1771504295,729.05081905,0.695327,1000000000,0.000512,200555
24763484,1771506295,708.19162438,0.706060,1000000000,0.000515,200598
24765484,1771508295,685.60561522,0.717729,1000000000,0.000517,200645
24767484,1771510295,665.45001076,0.728216,1000000000,0.000519,200687
24769484,1771512295,688.08874080,0.716564,1000000000,0.000517,200640
24771484,1771514295,659.86865423,0.731308,1000000000,0.000520,200699
24773484,1771516295,645.33991477,0.738939,1000000000,0.000521,200729
24775484,1771518295,655.08444319,0.733922,1000000000,0.000520,200709
24777484,1771520295,654.90148940,0.734066,1000000000,0.000520,200710
24779484,1771522295,673.01772125,0.724713,1000000000,0.000518,200673
24781484,1771524295,653.62022855,0.734825,1000000000,0.000521,200713
24783484,1771526295,686.36525233,0.717897,1000000000,0.000517,200645
24785484,1771528295,702.42642115,0.709652,1000000000,0.000515,200612
24787484,1771530295,679.48168483,0.721529,1000000000,0.000518,200660
24789484,1771532295,694.96189877,0.713563,1000000000,0.000516,200628
24791484,1771534295,721.83998660,0.699756,1000000000,0.000513,200573
24793484,1771536295,720.61958072,0.700396,1000000000,0.000513,200575
24795484,1771538295,719.53815801,0.700961,1000000000,0.000514,200578
24797484,1771540295,697.83480591,0.712155,1000000000,0.000516,200622
24799484,1771542295,711.61979973,0.705069,1000000000,0.000514,200594
24801484,1771544295,724.85350936,0.698282,1000000000,0.000513,200567
24803484,1771546295,728.37839430,0.696491,1000000000,0.000513,200560
24805484,1771548295,746.80988158,0.687091,1000000000,0.000511,200522
24807484,1771550295,741.26177209,0.689943,1000000000,0.000511,200534
24809484,1771552295,727.02757191,0.697246,1000000000,0.000513,200563
24811484,1771554295,724.75586033,0.698423,1000000000,0.000513,200568
24813484,1771556295,728.81359158,0.696350,1000000000,0.000513,200559
24815484,1771558295,744.45088431,0.688364,1000000000,0.000511,200527
24817484,1771560295,722.37086058,0.699691,1000000000,0.000513,200573
24819484,1771562295,709.56337022,0.706304,1000000000,0.000515,200599
24821484,1771564295,695.64550628,0.713498,1000000000,0.000516,200628
24823484,1771566295,749.05720136,0.686125,1000000000,0.000510,200518
24825484,1771568295,746.35413150,0.687524,1000000000,0.000511,200524
24827484,1771570295,746.37464300,0.687537,1000000000,0.000511,200524
24829484,1771572295,755.10422763,0.683090,1000000000,0.000510,200506
24831484,1771574295,751.13835121,0.685134,1000000000,0.000510,200514
24833484,1771576295,761.54255407,0.679845,1000000000,0.000509,200493
24835484,1771578295,769.91694237,0.675609,1000000000,0.000508,200476
24837484,1771580295,769.04663788,0.676076,1000000000,0.000508,200478
24839484,1771582295,770.15348211,0.675533,1000000000,0.000508,200476
24841484,1771584295,755.12486991,0.683204,1000000000,0.000510,200506
24843484,1771586295,736.15341276,0.692914,1000000000,0.000512,200545
24845484,1771588295,712.15980277,0.705249,1000000000,0.000514,200595
24847484,1771590295,715.94792077,0.703322,1000000000,0.000514,200587
24849484,1771592295,721.91754545,0.700268,1000000000,0.000513,200575
24851484,1771594295,708.35766296,0.707282,1000000000,0.000515,200603
24853484,1771596295,697.92056002,0.712710,1000000000,0.000516,200625
24855484,1771598295,718.97352138,0.701935,1000000000,0.000514,200582
24857484,1771600295,752.89646759,0.684740,1000000000,0.000510,200513
24859484,1771602295,723.42745199,0.699973,1000000000,0.000513,200574
24861484,1771604295,752.80539158,0.685020,1000000000,0.000510,200514
24863484,1771606295,759.43937105,0.681708,1000000000,0.000510,200500
24865484,1771608295,706.13980096,0.709072,1000000000,0.000515,200610
24867484,1771610295,764.97367203,0.679023,1000000000,0.000509,200490
24869484,1771612295,777.43472023,0.672744,1000000000,0.000508,200464
24871484,1771614295,783.17386737,0.669923,1000000000,0.000507,200453
24873484,1771616295,775.06514323,0.674069,1000000000,0.000508,200470
24875484,1771618295,770.56749852,0.676380,1000000000,0.000508,200479
24877484,1771620295,773.09583569,0.675116,1000000000,0.000508,200474
24879484,1771622295,777.37542362,0.672971,1000000000,0.000508,200465
24881484,1771624295,786.24854661,0.668476,1000000000,0.000507,200447
24883484,1771626295,778.36382449,0.672492,1000000000,0.000508,200463
24885484,1771628295,783.43101305,0.669935,1000000000,0.000507,200453
24887484,1771630295,771.28967202,0.676114,1000000000,0.000508,200478
24889484,1771632295,769.97906973,0.676797,1000000000,0.000509,200481
24891484,1771634295,765.89323521,0.678883,1000000000,0.000509,200489
24893484,1771636295,766.08236561,0.678795,1000000000,0.000509,200489
24895484,1771638295,773.52421722,0.675015,1000000000,0.000508,200474
24897484,1771640295,772.01758486,0.675786,1000000000,0.000508,200477
24899484,1771642295,768.87570065,0.677391,1000000000,0.000509,200483
24901484,1771644295,757.03097619,0.683433,1000000000,0.000510,200507
24903484,1771646295,747.45564345,0.688325,1000000000,0.000511,200527
24905484,1771648295,752.60223720,0.685706,1000000000,0.000510,200517
24907484,1771650295,758.98598722,0.682456,1000000000,0.000510,200503
24909484,1771652295,760.95448602,0.681454,1000000000,0.000510,200499
24911484,1771654295,760.90700913,0.681480,1000000000,0.000510,200500
24913484,1771656295,759.28018008,0.682316,1000000000,0.000510,200503
24915484,1771658295,763.37233960,0.680238,1000000000,0.000509,200495
24917484,1771660295,761.46822986,0.681213,1000000000,0.000509,200498
24919484,1771662295,765.18085615,0.679326,1000000000,0.000509,200491
24921484,1771664295,772.27112267,0.675723,1000000000,0.000508,200476
24923484,1771666295,794.10090835,0.664670,1000000000,0.000506,200432
24925484,1771668295,782.29370271,0.670665,1000000000,0.000507,200456
24927484,1771670295,787.93652375,0.667809,1000000000,0.000507,200445
24929484,1771672295,802.28315467,0.660559,1000000000,0.000505,200415
24931484,1771674295,799.55045853,0.661962,1000000000,0.000506,200421
24933484,1771676295,791.18471792,0.666201,1000000000,0.000506,200438
24935484,1771678295,789.15162120,0.667244,1000000000,0.000507,200442
24937484,1771680295,794.32327844,0.664632,1000000000,0.000506,200432
24939484,1771682295,802.71625398,0.660397,1000000000,0.000505,200415
24941484,1771684295,825.52720179,0.648948,1000000000,0.000503,200368
24943484,1771686295,823.23586427,0.650129,1000000000,0.000503,200373
24945484,1771688295,822.93997646,0.650304,1000000000,0.000503,200374
24947484,1771690295,809.44373940,0.657134,1000000000,0.000505,200401
24949484,1771692295,825.03246845,0.649309,1000000000,0.000503,200370
24951484,1771694295,820.40412274,0.651647,1000000000,0.000503,200379
24953484,1771696295,827.27541187,0.648203,1000000000,0.000503,200365
24955484,1771698295,828.12372093,0.647781,1000000000,0.000503,200364
24957484,1771700295,836.51603988,0.643576,1000000000,0.000502,200347
24959484,1771702295,832.23815458,0.645733,1000000000,0.000502,200355
24961484,1771704295,823.80844711,0.649980,1000000000,0.000503,200372
24963484,1771706295,818.01311774,0.652905,1000000000,0.000504,200384
24965484,1771708295,795.09786046,0.664507,1000000000,0.000506,200431
24967484,1771710295,802.67212471,0.660685,1000000000,0.000505,200416
24969484,1771712295,802.46408966,0.660797,1000000000,0.000505,200416
24971484,1771714295,793.40105775,0.665398,1000000000,0.000506,200435
24973484,1771716295,793.10324888,0.665561,1000000000,0.000506,200435
24975484,1771718295,789.53955284,0.667369,1000000000,0.000507,200443
24977484,1771720295,778.91453199,0.672770,1000000000,0.000508,200464
24979484,1771722295,790.74001148,0.666779,1000000000,0.000507,200440
24981484,1771724295,797.30525362,0.663466,1000000000,0.000506,200427
24983484,1771726295,806.74250616,0.658708,1000000000,0.000505,200408
24985484,1771728295,789.75504270,0.667307,1000000000,0.000507,200442
24987484,1771730295,785.12981793,0.669658,1000000000,0.000507,200452
24989484,1771732295,787.41187283,0.668513,1000000000,0.000507,200447
24991484,1771734295,785.56314766,0.669457,1000000000,0.000507,200451
24993484,1771736295,787.55999781,0.668451,1000000000,0.000507,200447
24995484,1771738295,788.38619469,0.668036,1000000000,0.000507,200445
24997484,1771740295,792.61206316,0.665900,1000000000,0.000506,200437
24999484,1771742295,798.89384701,0.662726,1000000000,0.000506,200424
25001484,1771744295,794.65995602,0.664870,1000000000,0.000506,200433
25003484,1771746295,798.75896335,0.662801,1000000000,0.000506,200424
25005484,1771748295,794.50157519,0.664958,1000000000,0.000506,200433
25007484,1771750295,785.08849414,0.669734,1000000000,0.000507,200452
25009484,1771752295,787.77238812,0.668375,1000000000,0.000507,200447
25011484,1771754295,792.69266423,0.665887,1000000000,0.000506,200437
25013484,1771756295,799.83874359,0.662275,1000000000,0.000506,200422
25015484,1771758295,805.79308050,0.659271,1000000000,0.000505,200410
25017484,1771760295,809.34549028,0.657483,1000000000,0.000505,200403
25019484,1771762295,790.56197915,0.666992,1000000000,0.000507,200441
25021484,1771764295,767.53222907,0.678706,1000000000,0.000509,200488
25023484,1771766295,772.11742547,0.676392,1000000000,0.000508,200479
25025484,1771768295,729.69172451,0.698090,1000000000,0.000513,200566
25027484,1771770295,733.55287632,0.696133,1000000000,0.000513,200558
25029484,1771772295,730.72197636,0.697604,1000000000,0.000513,200564
25031484,1771774295,738.58138840,0.693590,1000000000,0.000512,200548
25033484,1771776295,739.20799291,0.693284,1000000000,0.000512,200547
25035484,1771778295,726.34541953,0.699884,1000000000,0.000513,200573
25037484,1771780295,729.30617384,0.698372,1000000000,0.000513,200567
25039484,1771782295,703.41212049,0.711716,1000000000,0.000516,200621
25041484,1771784295,712.94348792,0.706819,1000000000,0.000515,200601
25043484,1771786295,711.33398643,0.707655,1000000000,0.000515,200604
25045484,1771788295,710.99730099,0.707836,1000000000,0.000515,200605
25047484,1771790295,714.56250915,0.706008,1000000000,0.000515,200598
25049484,1771792295,715.53377217,0.705519,1000000000,0.000514,200596
25051484,1771794295,708.54461387,0.709124,1000000000,0.000515,200610
25053484,1771796295,716.65627165,0.704954,1000000000,0.000514,200594
25055484,1771798295,727.43999373,0.699422,1000000000,0.000513,200572
25057484,1771800295,750.32088330,0.687727,1000000000,0.000511,200525
25059484,1771802295,745.02929917,0.690452,1000000000,0.000511,200536
25061484,1771804295,733.78531423,0.696222,1000000000,0.000513,200559
25063484,1771806295,732.57810300,0.696862,1000000000,0.000513,200561
25065484,1771808295,687.44479669,0.720140,1000000000,0.000517,200654
25067484,1771810295,543.67412104,0.795802,1000000000,0.000533,200954
25069484,1771812295,506.49025489,0.815784,1000000000,0.000537,201032
25071484,1771814295,523.55385764,0.806651,1000000000,0.000535,200997
25073484,1771816295,521.97554915,0.807511,1000000000,0.000536,201000
25075484,1771818295,519.34516322,0.808933,1000000000,0.000536,201005
25077484,1771820295,514.19604620,0.811697,1000000000,0.000537,201016
25079484,1771822295,504.78047294,0.816759,1000000000,0.000538,201036
25081484,1771824295,526.88216911,0.804917,1000000000,0.000535,200990
25083484,1771826295,519.33088803,0.808974,1000000000,0.000536,201006
25085484,1771828295,542.64880095,0.796521,1000000000,0.000533,200957
25087484,1771830295,565.10764024,0.784590,1000000000,0.000531,200910
25089484,1771832295,563.04912511,0.785696,1000000000,0.000531,200914
25091484,1771834295,566.92977321,0.783647,1000000000,0.000531,200906
25093484,1771836295,555.95608712,0.789490,1000000000,0.000532,200929
25095484,1771838295,571.46857043,0.781264,1000000000,0.000530,200897
25097484,1771840295,641.10239810,0.744669,1000000000,0.000523,200752
25099484,1771842295,664.00178357,0.732771,1000000000,0.000520,200705
25101484,1771844295,648.18643343,0.741039,1000000000,0.000522,200738
25103484,1771846295,644.10858469,0.743182,1000000000,0.000522,200746
25105484,1771848295,641.08641639,0.744774,1000000000,0.000523,200752
25107484,1771850295,665.62606553,0.732013,1000000000,0.000520,200702
25109484,1771852295,666.34015350,0.731674,1000000000,0.000520,200700
25111484,1771854295,685.95356212,0.721529,1000000000,0.000518,200660
25113484,1771856295,662.53428885,0.733752,1000000000,0.000520,200709
25115484,1771858295,639.92576620,0.745656,1000000000,0.000523,200756
25117484,1771860295,625.26652706,0.753393,1000000000,0.000524,200787
25119484,1771862295,600.65553335,0.766370,1000000000,0.000527,200838
25121484,1771864295,602.60083089,0.765397,1000000000,0.000527,200834
25123484,1771866295,574.52675760,0.780256,1000000000,0.000530,200893
25125484,1771868295,489.59730667,0.825711,1000000000,0.000540,201071
25127484,1771870295,516.58364275,0.811245,1000000000,0.000536,201015
25129484,1771872295,532.35711147,0.802831,1000000000,0.000535,200982
25131484,1771874295,507.83395639,0.816003,1000000000,0.000537,201033
25133484,1771876295,494.24335803,0.823338,1000000000,0.000539,201062
25135484,1771878295,493.55411497,0.823724,1000000000,0.000539,201063
25137484,1771880295,511.64756875,0.814013,1000000000,0.000537,201025
25139484,1771882295,521.04035423,0.808987,1000000000,0.000536,201006
25141484,1771884295,522.44586633,0.808249,1000000000,0.000536,201003
25143484,1771886295,526.11698812,0.806296,1000000000,0.000535,200995
25145484,1771888295,522.74984773,0.808112,1000000000,0.000536,201002
25147484,1771890295,494.77033242,0.823158,1000000000,0.000539,201061
25149484,1771892295,518.32502665,0.810506,1000000000,0.000536,201012
25151484,1771894295,526.09763914,0.806350,1000000000,0.000535,200995
25153484,1771896295,469.73902130,0.836767,1000000000,0.000542,201114
25155484,1771898295,468.02436406,0.837754,1000000000,0.000542,201118
25157484,1771900295,478.93127505,0.831881,1000000000,0.000541,201095
25159484,1771902295,443.35075914,0.851227,1000000000,0.000545,201171
25161484,1771904295,439.71180139,0.853233,1000000000,0.000545,201178
25163484,1771906295,433.61129069,0.856576,1000000000,0.000546,201191
25165484,1771908295,435.62478334,0.855508,1000000000,0.000546,201187
25167484,1771910295,446.61561015,0.849532,1000000000,0.000545,201164
25169484,1771912295,418.45531778,0.864934,1000000000,0.000548,201224
25171484,1771914295,430.96581569,0.858109,1000000000,0.000546,201197
25173484,1771916295,411.81056823,0.868612,1000000000,0.000549,201238
25175484,1771918295,429.43178288,0.858982,1000000000,0.000547,201201
25177484,1771920295,414.52834479,0.867154,1000000000,0.000548,201232
25179484,1771922295,443.85099809,0.851143,1000000000,0.000545,201170
25181484,1771924295,426.95657017,0.860377,1000000000,0.000547,201206
25183484,1771926295,419.16637733,0.864652,1000000000,0.000548,201223
25185484,1771928295,425.53192274,0.861180,1000000000,0.000547,201209
25187484,1771930295,429.18792370,0.859193,1000000000,0.000547,201201
25189484,1771932295,413.52452535,0.867777,1000000000,0.000548,201235
25191484,1771934295,421.19959021,0.863578,1000000000,0.000548,201219
25193484,1771936295,429.62145672,0.858996,1000000000,0.000547,201201
25195484,1771938295,421.95373341,0.863197,1000000000,0.000547,201217
25197484,1771940295,393.48605279,0.878851,1000000000,0.000551,201278
25199484,1771942295,401.25022779,0.874598,1000000000,0.000550,201261
25201484,1771944295,425.91075030,0.861138,1000000000,0.000547,201209
25203484,1771946295,465.32149447,0.839758,1000000000,0.000542,201126
25205484,1771948295,469.59723994,0.837476,1000000000,0.000542,201117
25207484,1771950295,486.62368489,0.828323,1000000000,0.000540,201081
25209484,1771952295,492.30350528,0.825297,1000000000,0.000539,201070
25211484,1771954295,503.66414028,0.819247,1000000000,0.000538,201046
25213484,1771956295,497.49068844,0.822607,1000000000,0.000539,201059
25215484,1771958295,496.56493665,0.823131,1000000000,0.000539,201061
25217484,1771960295,495.83361373,0.823558,1000000000,0.000539,201063
25219484,1771962295,491.99935147,0.825642,1000000000,0.000539,201071
25221484,1771964295,496.40718277,0.823282,1000000000,0.000539,201062
25223484,1771966295,509.32247967,0.816347,1000000000,0.000538,201035
25225484,1771968295,485.62350019,0.829139,1000000000,0.000540,201085
25227484,1771970295,493.12217296,0.825104,1000000000,0.000539,201069
25229484,1771972295,505.34797828,0.818545,1000000000,0.000538,201043
25231484,1771974295,501.41143006,0.820678,1000000000,0.000538,201051
25233484,1771976295,505.22817776,0.818642,1000000000,0.000538,201043
25235484,1771978295,484.17014456,0.830011,1000000000,0.000540,201088
25237484,1771980295,498.71742397,0.822180,1000000000,0.000539,201057
25239484,1771982295,629.80445453,0.752691,1000000000,0.000524,200784
25241484,1771984295,657.88989928,0.738126,1000000000,0.000521,200726
25243484,1771986295,691.38077492,0.720815,1000000000,0.000518,200657
25245484,1771988295,665.33131004,0.734367,1000000000,0.000520,200711
25247484,1771990295,638.92198121,0.748174,1000000000,0.000523,200766
25249484,1771992295,610.51181271,0.763120,1000000000,0.000526,200825
25251484,1771994295,641.23990514,0.747027,1000000000,0.000523,200761
25253484,1771996295,626.28942179,0.754875,1000000000,0.000525,200792
25255484,1771998295,574.83499122,0.782072,1000000000,0.000530,200900
25257484,1772000295,584.67943416,0.776871,1000000000,0.000529,200879
25259484,1772002295,581.06719150,0.778804,1000000000,0.000530,200887
25261484,1772004295,589.80545832,0.774203,1000000000,0.000529,200869
25263484,1772006295,594.49887882,0.771740,1000000000,0.000528,200859
25265484,1772008295,603.59045965,0.766957,1000000000,0.000527,200840
25267484,1772010295,642.47668051,0.746578,1000000000,0.000523,200760
25269484,1772012295,640.46745073,0.747659,1000000000,0.000523,200764
25271484,1772014295,648.64458543,0.743405,1000000000,0.000522,200747
25273484,1772016295,647.85669413,0.743839,1000000000,0.000522,200749
25275484,1772018295,650.59034417,0.742432,1000000000,0.000522,200743
25277484,1772020295,670.74701075,0.731948,1000000000,0.000520,200701
25279484,1772022295,704.89665480,0.714300,1000000000,0.000516,200631
25281484,1772024295,740.10837600,0.696235,1000000000,0.000513,200559
25283484,1772026295,768.25737090,0.681898,1000000000,0.000510,200501
25285484,1772028295,781.31722424,0.675293,1000000000,0.000508,200475
25287484,1772030295,784.45135814,0.673779,1000000000,0.000508,200469
25289484,1772032295,839.41527202,0.646142,1000000000,0.000502,200357
25291484,1772034295,906.02211681,0.612969,1000000000,0.000496,200222
25293484,1772036295,931.39257134,0.600481,1000000000,0.000493,200171
25295484,1772038295,950.12427670,0.591289,1000000000,0.000491,200134
25297484,1772040295,1009.28990941,0.562452,1000000000,0.000485,200015
25299484,1772042295,1030.63042816,0.552148,1000000000,0.000483,199973
25301484,1772044295,1038.16081379,0.548544,1000000000,0.000483,199958
25303484,1772046295,1030.10575239,0.552452,1000000000,0.000483,199974
25305484,1772048295,1019.62764922,0.557544,1000000000,0.000484,199995
25307484,1772050295,1022.05040306,0.556381,1000000000,0.000484,199990
25309484,1772052295,1032.21987175,0.551480,1000000000,0.000483,199970
25311484,1772054295,1040.84490109,0.547353,1000000000,0.000482,199953
25313484,1772056295,1119.06335610,0.510014,1000000000,0.000475,199798
25315484,1772058295,1115.27824645,0.511841,1000000000,0.000475,199806
25317484,1772060295,1061.07746688,0.537806,1000000000,0.000481,199913
25319484,1772062295,1035.58079858,0.550123,1000000000,0.000483,199964
25321484,1772064295,990.54357584,0.572051,1000000000,0.000487,200055
25323484,1772066295,1013.39456374,0.560991,1000000000,0.000485,200009
25325484,1772068295,1013.38166481,0.561038,1000000000,0.000485,200009
25327484,1772070295,1014.26471734,0.560638,1000000000,0.000485,200008
25329484,1772072295,992.89869780,0.571067,1000000000,0.000487,200051
25331484,1772074295,988.21781981,0.573379,1000000000,0.000488,200060
25333484,1772076295,985.38958130,0.574780,1000000000,0.000488,200066
25335484,1772078295,1000.13517435,0.567611,1000000000,0.000486,200036
25337484,1772080295,1029.47036499,0.553413,1000000000,0.000484,199978
25339484,1772082295,1045.43532270,0.545742,1000000000,0.000482,199946
25341484,1772084295,1011.63777960,0.562133,1000000000,0.000485,200014
25343484,1772086295,1046.42560738,0.545334,1000000000,0.000482,199945
25345484,1772088295,1017.36728785,0.559402,1000000000,0.000485,200003
25347484,1772090295,1022.46341313,0.556957,1000000000,0.000484,199993
25349484,1772092295,1000.06231336,0.567847,1000000000,0.000487,200037
25351484,1772094295,996.12256677,0.569800,1000000000,0.000487,200045
25353484,1772096295,999.41356524,0.568226,1000000000,0.000487,200039
25355484,1772098295,1026.39277691,0.555160,1000000000,0.000484,199985
25357484,1772100295,1052.55946696,0.542549,1000000000,0.000481,199933
25359484,1772102295,1036.62291685,0.550263,1000000000,0.000483,199965
25361484,1772104295,1025.00813482,0.555900,1000000000,0.000484,199988
25363484,1772106295,1010.47670698,0.562959,1000000000,0.000486,200017
25365484,1772108295,1024.39529015,0.556240,1000000000,0.000484,199990
25367484,1772110295,1034.46913389,0.551387,1000000000,0.000483,199970
25369484,1772112295,1022.56641050,0.557156,1000000000,0.000484,199993
25371484,1772114295,1024.21264186,0.556381,1000000000,0.000484,199990
25373484,1772116295,1032.35631605,0.552487,1000000000,0.000483,199974
