block,timestamp,amount0,amount1,total_supply,price,tick
24537484,1771280295,333.82672091,0.861690,1000000000,0.000502,200351
24539484,1771282295,326.42364222,0.865409,1000000000,0.000503,200364
24541484,1771284295,345.99097820,0.855589,1000000000,0.000501,200330
24543484,1771286295,349.80230757,0.853681,1000000000,0.000501,200323
24545484,1771288295,346.56853333,0.855300,1000000000,0.000501,200329
24547484,1771290295,343.27608143,0.856950,1000000000,0.000501,200335
24549484,1771292295,366.99537797,0.845086,1000000000,0.000499,200294
24551484,1771294295,347.83905280,0.854664,1000000000,0.000501,200327
24553484,1771296295,359.29627984,0.848931,1000000000,0.000500,200307
24555484,1771298295,335.90797954,0.860645,1000000000,0.000502,200348
24557484,1771300295,323.70412875,0.866776,1000000000,0.000503,200369
24559484,1771302295,341.77394889,0.857703,1000000000,0.000501,200337
24561484,1771304295,321.07079583,0.868101,1000000000,0.000503,200373
24563484,1771306295,273.74166597,0.892012,1000000000,0.000507,200456
24565484,1771308295,287.15980308,0.885213,1000000000,0.000506,200432
24567484,1771310295,303.28725421,0.877062,1000000000,0.000505,200404
24569484,1771312295,288.98833306,0.884288,1000000000,0.000506,200429
24571484,1771314295,304.04086143,0.876682,1000000000,0.000505,200403
24573484,1771316295,314.84678933,0.871234,1000000000,0.000504,200384
24575484,1771318295,289.19148507,0.884185,1000000000,0.000506,200429
24577484,1771320295,275.95005832,0.890892,1000000000,0.000507,200452
24579484,1771322295,284.48904505,0.886565,1000000000,0.000506,200437
24581484,1771324295,261.12241805,0.898421,1000000000,0.000508,200478
24583484,1771326295,264.20582243,0.896854,1000000000,0.000508,200472
24585484,1771328295,260.54055048,0.898717,1000000000,0.000508,200479
24587484,1771330295,279.43612734,0.889125,1000000000,0.000507,200446
24589484,1771332295,282.39845263,0.887624,1000000000,0.000507,200441
24591484,1771334295,291.68705905,0.882923,1000000000,0.000506,200425
24593484,1771336295,334.78067779,0.861211,1000000000,0.000502,200350
24595484,1771338295,322.02581039,0.867620,1000000000,0.000503,200372
24597484,1771340295,201.91118340,0.928682,1000000000,0.000514,200582
24599484,1771342295,212.87238618,0.923057,1000000000,0.000513,200562
24601484,1771344295,314.78887578,0.871263,1000000000,0.000504,200384
24603484,1771346295,374.60292676,0.841291,1000000000,0.000498,200281
24605484,1771348295,254.07983242,0.902004,1000000000,0.000509,200490
24607484,1771350295,240.88514055,0.908729,1000000000,0.000510,200513
24609484,1771352295,257.74717418,0.900138,1000000000,0.000509,200484
24611484,1771354295,351.38998978,0.852886,1000000000,0.000501,200321
24613484,1771356295,384.73854255,0.836243,1000000000,0.000498,200263
24615484,1771358295,357.16153833,0.849999,1000000000,0.000500,200311
24617484,1771360295,338.71130298,0.859239,1000000000,0.000502,200343
24619484,1771362295,340.50276072,0.858340,1000000000,0.000501,200340
24621484,1771364295,340.79167944,0.858195,1000000000,0.000501,200339
24623484,1771366295,350.89927498,0.853131,1000000000,0.000501,200322
24625484,1771368295,352.31363160,0.852424,1000000000,0.000500,200319
24627484,1771370295,338.07555747,0.859557,1000000000,0.000502,200344
24629484,1771372295,328.10131939,0.864565,1000000000,0.000503,200361
24631484,1771374295,340.79167944,0.858195,1000000000,0.000501,200339
24633484,1771376295,303.75101835,0.876828,1000000000,0.000505,200403
24635484,1771378295,276.73451631,0.890494,1000000000,0.000507,200451
24637484,1771380295,303.46116796,0.876974,1000000000,0.000505,200404
24639484,1771382295,328.65085012,0.864289,1000000000,0.000502,200360
24641484,1771384295,319.33420257,0.868974,1000000000,0.000503,200376
24643484,1771386295,347.11718391,0.855025,1000000000,0.000501,200328
24645484,1771388295,348.21440676,0.854476,1000000000,0.000501,200326
24647484,1771390295,340.90724489,0.858137,1000000000,0.000501,200339
24649484,1771392295,357.65198685,0.849753,1000000000,0.000500,200310
24651484,1771394295,346.65516411,0.855257,1000000000,0.000501,200329
24653484,1771396295,369.12830228,0.844021,1000000000,0.000499,200290
24655484,1771398295,365.72696596,0.845719,1000000000,0.000499,200296
24657484,1771400295,366.15939479,0.845503,1000000000,0.000499,200295
24659484,1771402295,412.42224028,0.822500,1000000000,0.000495,200215
24661484,1771404295,417.84773425,0.819814,1000000000,0.000495,200206
24663484,1771406295,409.32081793,0.824036,1000000000,0.000496,200221
24665484,1771408295,411.56081729,0.822927,1000000000,0.000495,200217
24667484,1771410295,385.02635645,0.836100,1000000000,0.000498,200262
24669484,1771412295,348.76297903,0.854201,1000000000,0.000501,200325
24671484,1771414295,308.27173786,0.874548,1000000000,0.000504,200396
24673484,1771416295,311.34249429,0.872999,1000000000,0.000504,200390
24675484,1771418295,286.46314355,0.885566,1000000000,0.000506,200434
24677484,1771420295,318.43685998,0.869426,1000000000,0.000503,200378
24679484,1771422295,288.64006410,0.884464,1000000000,0.000506,200430
24681484,1771424295,263.97314164,0.896972,1000000000,0.000508,200473
24683484,1771426295,240.30224215,0.909026,1000000000,0.000510,200514
24685484,1771428295,301.17109267,0.878130,1000000000,0.000505,200408
24687484,1771430295,325.52685242,0.865859,1000000000,0.000503,200366
24689484,1771432295,288.55299521,0.884508,1000000000,0.000506,200430
24691484,1771434295,286.89856071,0.885345,1000000000,0.000506,200433
24693484,1771436295,291.86114861,0.882835,1000000000,0.000506,200424
24695484,1771438295,279.29089563,0.889198,1000000000,0.000507,200446
24697484,1771440295,216.31933124,0.921290,1000000000,0.000512,200556
24699484,1771442295,214.85888857,0.922038,1000000000,0.000513,200559
24701484,1771444295,175.64907482,0.942205,1000000000,0.000516,200628
24703484,1771446295,186.86985968,0.936420,1000000000,0.000515,200608
24705484,1771448295,193.89552072,0.932803,1000000000,0.000514,200596
24707484,1771450295,200.01016827,0.929659,1000000000,0.000514,200585
24709484,1771452295,193.60287147,0.932954,1000000000,0.000514,200596
24711484,1771454295,196.23644380,0.931599,1000000000,0.000514,200592
24713484,1771456295,198.34286291,0.930516,1000000000,0.000514,200588
24715484,1771458295,222.04246312,0.918359,1000000000,0.000512,200546
24717484,1771460295,238.05780558,0.910172,1000000000,0.000510,200518
24719484,1771462295,222.24680757,0.918254,1000000000,0.000512,200546
24721484,1771464295,249.88714424,0.904139,1000000000,0.000509,200498
24723484,1771466295,259.66769364,0.899161,1000000000,0.000509,200480
24725484,1771468295,270.31200245,0.893753,1000000000,0.000508,200462
24727484,1771470295,267.14301070,0.895362,1000000000,0.000508,200467
24729484,1771472295,271.85257157,0.892971,1000000000,0.000507,200459
24731484,1771474295,286.69536809,0.885448,1000000000,0.000506,200433
24733484,1771476295,275.51422512,0.891113,1000000000,0.000507,200453
24735484,1771478295,272.60824671,0.892587,1000000000,0.000507,200458
24737484,1771480295,263.88588512,0.897016,1000000000,0.000508,200473
24739484,1771482295,303.22928237,0.877091,1000000000,0.000505,200404
24741484,1771484295,308.50352169,0.874431,1000000000,0.000504,200395
24743484,1771486295,309.37266942,0.873992,1000000000,0.000504,200394
24745484,1771488295,291.71607416,0.882908,1000000000,0.000506,200424
24747484,1771490295,266.12525849,0.895879,1000000000,0.000508,200469
24749484,1771492295,278.47756406,0.889611,1000000000,0.000507,200448
24751484,1771494295,278.73899836,0.889478,1000000000,0.000507,200447
24753484,1771496295,258.85296717,0.899575,1000000000,0.000509,200482
24755484,1771498295,237.59137380,0.910410,1000000000,0.000511,200519
24757484,1771500295,246.47945261,0.905876,1000000000,0.000510,200503
24759484,1771502295,211.20696294,0.923911,1000000000,0.000513,200565
24761484,1771504295,216.99107205,0.920946,1000000000,0.000512,200555
24763484,1771506295,192.52000377,0.933511,1000000000,0.000515,200598
24765484,1771508295,166.03081119,0.947173,1000000000,0.000517,200645
24767484,1771510295,142.33159162,0.959451,1000000000,0.000519,200687
24769484,1771512295,168.67078018,0.945809,1000000000,0.000517,200640
24771484,1771514295,135.36217119,0.963072,1000000000,0.000520,200699
24773484,1771516295,118.19969470,0.972006,1000000000,0.000521,200729
24775484,1771518295,129.47746318,0.966132,1000000000,0.000520,200709
24777484,1771520295,129.15371542,0.966300,1000000000,0.000520,200710
24779484,1771522295,150.23683790,0.955350,1000000000,0.000518,200673
24781484,1771524295,127.44652856,0.967189,1000000000,0.000521,200713
24783484,1771526295,165.64943158,0.947371,1000000000,0.000517,200645
24785484,1771528295,184.35127438,0.937717,1000000000,0.000515,200612
24787484,1771530295,157.43198834,0.951622,1000000000,0.000518,200660
24789484,1771532295,175.47320411,0.942296,1000000000,0.000516,200628
24791484,1771534295,206.88156909,0.926130,1000000000,0.000513,200573
24793484,1771536295,205.41991613,0.926880,1000000000,0.000513,200575
24795484,1771538295,204.13350633,0.927541,1000000000,0.000514,200578
24797484,1771540295,178.66776429,0.940648,1000000000,0.000516,200622
24799484,1771542295,194.77342332,0.932352,1000000000,0.000514,200594
24801484,1771544295,210.24265926,0.924405,1000000000,0.000513,200567
24803484,1771546295,214.33308340,0.922308,1000000000,0.000513,200560
24805484,1771548295,235.84208494,0.911303,1000000000,0.000511,200522
24807484,1771550295,229.30903744,0.914641,1000000000,0.000511,200534
24809484,1771552295,212.60944080,0.923191,1000000000,0.000513,200563
24811484,1771554295,209.92120657,0.924570,1000000000,0.000513,200568
24813484,1771556295,214.65441167,0.922143,1000000000,0.000513,200559
24815484,1771558295,232.92600785,0.912792,1000000000,0.000511,200527
24817484,1771560295,207.02772407,0.926055,1000000000,0.000513,200573
24819484,1771562295,191.96389651,0.933797,1000000000,0.000515,200599
24821484,1771564295,175.61976323,0.942220,1000000000,0.000516,200628
24823484,1771566295,238.05780558,0.910172,1000000000,0.000510,200518
24825484,1771568295,234.85070229,0.911809,1000000000,0.000511,200524
24827484,1771570295,234.82154268,0.911824,1000000000,0.000511,200524
24829484,1771572295,245.02286424,0.906618,1000000000,0.000510,200506
24831484,1771574295,240.33138778,0.909011,1000000000,0.000510,200514
24833484,1771576295,252.47863990,0.902819,1000000000,0.000509,200493
24835484,1771578295,262.22788495,0.897859,1000000000,0.000508,200476
24837484,1771580295,261.15151066,0.898406,1000000000,0.000508,200478
24839484,1771582295,262.40242259,0.897770,1000000000,0.000508,200476
24841484,1771584295,244.76065861,0.906752,1000000000,0.000510,200506
24843484,1771586295,222.50953077,0.918119,1000000000,0.000512,200545
24845484,1771588295,194.36374387,0.932562,1000000000,0.000514,200595
24847484,1771590295,198.75239913,0.930306,1000000000,0.000514,200587
24849484,1771592295,205.71226173,0.926730,1000000000,0.000513,200575
24851484,1771594295,189.73919556,0.934942,1000000000,0.000515,200603
24853484,1771596295,177.40763224,0.941298,1000000000,0.000516,200625
24855484,1771598295,201.91118340,0.928682,1000000000,0.000514,200582
24857484,1771600295,241.23486531,0.908550,1000000000,0.000510,200513
24859484,1771602295,206.38462813,0.926385,1000000000,0.000513,200574
24861484,1771604295,240.59369507,0.908877,1000000000,0.000510,200514
24863484,1771606295,248.19798818,0.905000,1000000000,0.000510,200500
24865484,1771608295,185.66920838,0.937038,1000000000,0.000515,200610
24867484,1771610295,254.37093425,0.901856,1000000000,0.000509,200490
24869484,1771612295,268.82937235,0.894505,1000000000,0.000508,200464
24871484,1771614295,275.33988720,0.891202,1000000000,0.000507,200453
24873484,1771616295,265.77629405,0.896056,1000000000,0.000508,200470
24875484,1771618295,260.45326779,0.898761,1000000000,0.000508,200479
24877484,1771620295,263.36233207,0.897283,1000000000,0.000508,200474
24879484,1771622295,268.30604531,0.894771,1000000000,0.000508,200465
24881484,1771624295,278.68090236,0.889508,1000000000,0.000507,200447
24883484,1771626295,269.41081880,0.894210,1000000000,0.000508,200463
24885484,1771628295,275.31083062,0.891216,1000000000,0.000507,200453
24887484,1771630295,261.06423263,0.898451,1000000000,0.000508,200478
24889484,1771632295,259.49311428,0.899250,1000000000,0.000509,200481
24891484,1771634295,254.69113770,0.901693,1000000000,0.000509,200489
24893484,1771636295,254.89489887,0.901589,1000000000,0.000509,200489
24895484,1771638295,263.59502527,0.897164,1000000000,0.000508,200474
24897484,1771640295,261.82062010,0.898066,1000000000,0.000508,200477
24899484,1771642295,258.12548381,0.899945,1000000000,0.000509,200483
24901484,1771644295,244.23622931,0.907019,1000000000,0.000510,200507
24903484,1771646295,233.01350100,0.912748,1000000000,0.000511,200527
24905484,1771648295,239.01976097,0.909680,1000000000,0.000510,200517
24907484,1771650295,246.47945261,0.905876,1000000000,0.000510,200503
24909484,1771652295,248.78048398,0.904703,1000000000,0.000510,200499
24911484,1771654295,248.72223573,0.904733,1000000000,0.000510,200500
24913484,1771656295,246.79987715,0.905712,1000000000,0.000510,200503
24915484,1771658295,251.57605076,0.903279,1000000000,0.000509,200495
24917484,1771660295,249.33382750,0.904421,1000000000,0.000509,200498
24919484,1771662295,253.67227741,0.902211,1000000000,0.000509,200491
24921484,1771664295,261.96607349,0.897992,1000000000,0.000508,200476
24923484,1771666295,287.47909122,0.885051,1000000000,0.000506,200432
24925484,1771668295,273.62542300,0.892071,1000000000,0.000507,200456
24927484,1771670295,280.22034677,0.888727,1000000000,0.000507,200445
24929484,1771672295,296.99560295,0.880239,1000000000,0.000505,200415
24931484,1771674295,293.74694958,0.881881,1000000000,0.000506,200421
24933484,1771676295,283.93739796,0.886844,1000000000,0.000506,200438
24935484,1771678295,281.52725994,0.888065,1000000000,0.000507,200442
24937484,1771680295,287.56616826,0.885007,1000000000,0.000506,200432
24939484,1771682295,297.37261925,0.880049,1000000000,0.000505,200415
24941484,1771684295,323.96453552,0.866645,1000000000,0.000503,200368
24943484,1771686295,321.21550010,0.868028,1000000000,0.000503,200373
24945484,1771688295,320.81032355,0.868232,1000000000,0.000503,200374
24947484,1771690295,304.93932850,0.876228,1000000000,0.000505,200401
24949484,1771692295,323.12542593,0.867067,1000000000,0.000503,200370
24951484,1771694295,317.68419609,0.869805,1000000000,0.000503,200379
24953484,1771696295,325.70043009,0.865772,1000000000,0.000503,200365
24955484,1771698295,326.68398747,0.865278,1000000000,0.000503,200364
24957484,1771700295,336.48604020,0.860355,1000000000,0.000502,200347
24959484,1771702295,331.45594039,0.862880,1000000000,0.000502,200355
24961484,1771704295,321.56278292,0.867853,1000000000,0.000503,200372
24963484,1771706295,314.75991889,0.871278,1000000000,0.000504,200384
24965484,1771708295,287.85642030,0.884861,1000000000,0.000506,200431
24967484,1771710295,296.70558199,0.880386,1000000000,0.000505,200416
24969484,1771712295,296.44455686,0.880518,1000000000,0.000505,200416
24971484,1771714295,285.79547179,0.885904,1000000000,0.000506,200435
24973484,1771716295,285.41807491,0.886095,1000000000,0.000506,200435
24975484,1771718295,281.23684767,0.888212,1000000000,0.000507,200443
24977484,1771720295,268.77122609,0.894535,1000000000,0.000508,200464
24979484,1771722295,282.60172140,0.887521,1000000000,0.000507,200440
24981484,1771724295,290.26522878,0.883642,1000000000,0.000506,200427
24983484,1771726295,301.28705682,0.878072,1000000000,0.000505,200408
24985484,1771728295,281.38205473,0.888139,1000000000,0.000507,200442
24987484,1771730295,275.95005832,0.890892,1000000000,0.000507,200452
24989484,1771732295,278.59375782,0.889552,1000000000,0.000507,200447
24991484,1771734295,276.41492880,0.890656,1000000000,0.000507,200451
24993484,1771736295,278.73899836,0.889478,1000000000,0.000507,200447
24995484,1771738295,279.69753978,0.888992,1000000000,0.000507,200445
24997484,1771740295,284.63421093,0.886492,1000000000,0.000506,200437
24999484,1771742295,291.97720685,0.882776,1000000000,0.000506,200424
25001484,1771744295,287.01466916,0.885287,1000000000,0.000506,200433
25003484,1771746295,291.80311905,0.882864,1000000000,0.000506,200424
25005484,1771748295,286.81147860,0.885389,1000000000,0.000506,200433
25007484,1771750295,275.77572703,0.890981,1000000000,0.000507,200452
25009484,1771752295,278.91328458,0.889390,1000000000,0.000507,200447
25011484,1771754295,284.66324388,0.886477,1000000000,0.000506,200437
25013484,1771756295,293.02167819,0.882248,1000000000,0.000506,200422
25015484,1771758295,299.98239256,0.878731,1000000000,0.000505,200410
25017484,1771760295,304.12781293,0.876638,1000000000,0.000505,200403
25019484,1771762295,282.10806242,0.887771,1000000000,0.000507,200441
25021484,1771764295,255.09865641,0.901485,1000000000,0.000509,200488
25023484,1771766295,260.42417341,0.898776,1000000000,0.000508,200479
25025484,1771768295,210.68098923,0.924180,1000000000,0.000513,200566
25027484,1771770295,215.15099208,0.921889,1000000000,0.000513,200558
25029484,1771772295,211.79134969,0.923611,1000000000,0.000513,200564
25031484,1771774295,220.96229590,0.918912,1000000000,0.000512,200548
25033484,1771776295,221.66295656,0.918553,1000000000,0.000512,200547
25035484,1771778295,206.58925350,0.926280,1000000000,0.000513,200573
25037484,1771780295,210.03809951,0.924510,1000000000,0.000513,200567
25039484,1771782295,179.66404883,0.940134,1000000000,0.000516,200621
25041484,1771784295,190.79305552,0.934400,1000000000,0.000515,200601
25043484,1771786295,188.89018179,0.935379,1000000000,0.000515,200604
25045484,1771788295,188.48029039,0.935590,1000000000,0.000515,200605
25047484,1771790295,192.63707552,0.933451,1000000000,0.000515,200598
25049484,1771792295,193.74919704,0.932878,1000000000,0.000514,200596
25051484,1771794295,185.55206487,0.937099,1000000000,0.000515,200610
25053484,1771796295,195.03678089,0.932216,1000000000,0.000514,200594
25055484,1771798295,207.64155450,0.925740,1000000000,0.000513,200572
25057484,1771800295,234.38413949,0.912047,1000000000,0.000511,200525
25059484,1771802295,228.14202823,0.915238,1000000000,0.000511,200536
25061484,1771804295,214.94652041,0.921993,1000000000,0.000513,200559
25063484,1771806295,213.48590182,0.922742,1000000000,0.000513,200561
25065484,1771808295,160.57292834,0.949996,1000000000,0.000517,200654
25067484,1771810295,0.00000000,1.034283,1000000000,0.000533,200954
25069484,1771812295,0.00000000,1.034283,1000000000,0.000537,201032
25071484,1771814295,0.00000000,1.034283,1000000000,0.000535,200997
25073484,1771816295,0.00000000,1.034283,1000000000,0.000536,201000
25075484,1771818295,0.00000000,1.034283,1000000000,0.000536,201005
25077484,1771820295,0.00000000,1.034283,1000000000,0.000537,201016
25079484,1771822295,0.00000000,1.034283,1000000000,0.000538,201036
25081484,1771824295,0.00000000,1.034283,1000000000,0.000535,200990
25083484,1771826295,0.00000000,1.034283,1000000000,0.000536,201006
25085484,1771828295,0.00000000,1.034283,1000000000,0.000533,200957
25087484,1771830295,16.60492882,1.025455,1000000000,0.000531,200910
25089484,1771832295,14.16698330,1.026749,1000000000,0.000531,200914
25091484,1771834295,18.68568201,1.024350,1000000000,0.000531,200906
25093484,1771836295,5.80853107,1.031192,1000000000,0.000532,200929
25095484,1771838295,23.94529166,1.021560,1000000000,0.000530,200897
25097484,1771840295,105.34758131,0.978714,1000000000,0.000523,200752
25099484,1771842295,130.57678874,0.964785,1000000000,0.000520,200705
25101484,1771844295,124.55162554,0.967924,1000000000,0.000522,200738
25103484,1771846295,122.99359315,0.968737,1000000000,0.000522,200746
25105484,1771848295,121.83658806,0.969341,1000000000,0.000523,200752
25107484,1771850295,131.13011075,0.964497,1000000000,0.000520,200702
25109484,1771852295,131.37812457,0.964368,1000000000,0.000520,200700
25111484,1771854295,138.80124121,0.960517,1000000000,0.000518,200660
25113484,1771856295,129.86116239,0.965157,1000000000,0.000520,200709
25115484,1771858295,121.19577500,0.969676,1000000000,0.000523,200756
25117484,1771860295,115.58626173,0.972613,1000000000,0.000524,200787
25119484,1771862295,106.21468492,0.977540,1000000000,0.000527,200838
25121484,1771864295,106.91574819,0.977171,1000000000,0.000527,200834
25123484,1771866295,96.24114042,0.982811,1000000000,0.000530,200893
25125484,1771868295,63.96923026,1.000067,1000000000,0.000540,201071
25127484,1771870295,74.17722619,0.994576,1000000000,0.000536,201015
25129484,1771872295,80.14116357,0.991382,1000000000,0.000535,200982
25131484,1771874295,70.81333116,0.996382,1000000000,0.000537,201033
25133484,1771876295,65.64019540,0.999166,1000000000,0.000539,201062
25135484,1771878295,65.36823061,0.999313,1000000000,0.000539,201063
25137484,1771880295,72.21937454,0.995627,1000000000,0.000537,201025
25139484,1771882295,75.77567444,0.993719,1000000000,0.000536,201006
25141484,1771884295,76.29864944,0.993438,1000000000,0.000536,201003
25143484,1771886295,77.68319934,0.992697,1000000000,0.000535,200995
25145484,1771888295,76.39548836,0.993386,1000000000,0.000536,201002
25147484,1771890295,65.76645778,0.999098,1000000000,0.000539,201061
25149484,1771892295,74.70043256,0.994295,1000000000,0.000536,201012
25151484,1771894295,77.64447788,0.992717,1000000000,0.000535,200995
25153484,1771896295,56.20656712,1.004264,1000000000,0.000542,201114
25155484,1771898295,55.51509183,1.004639,1000000000,0.000542,201118
25157484,1771900295,59.63276371,1.002410,1000000000,0.000541,201095
25159484,1771902295,46.10364383,1.009754,1000000000,0.000545,201171
25161484,1771904295,44.70689094,1.010515,1000000000,0.000545,201178
25163484,1771906295,42.38101728,1.011784,1000000000,0.000546,201191
25165484,1771908295,43.12389740,1.011379,1000000000,0.000546,201187
25167484,1771910295,47.28508668,1.009110,1000000000,0.000545,201164
25169484,1771912295,36.57929591,1.014957,1000000000,0.000548,201224
25171484,1771914295,41.31530168,1.012366,1000000000,0.000546,201197
25173484,1771916295,34.03256820,1.016354,1000000000,0.000549,201238
25175484,1771918295,40.70897323,1.012698,1000000000,0.000547,201201
25177484,1771920295,35.04168128,1.015800,1000000000,0.000548,201232
25179484,1771922295,46.16223695,1.009722,1000000000,0.000545,201170
25181484,1771924295,39.74059060,1.013227,1000000000,0.000547,201206
25183484,1771926295,36.77512290,1.014850,1000000000,0.000548,201223
25185484,1771928295,39.18291806,1.013532,1000000000,0.000547,201209
25187484,1771930295,40.56226544,1.012778,1000000000,0.000547,201201
25189484,1771932295,34.61063872,1.016036,1000000000,0.000548,201235
25191484,1771934295,37.51916765,1.014443,1000000000,0.000548,201219
25193484,1771936295,40.69919290,1.012703,1000000000,0.000547,201201
25195484,1771938295,37.78346206,1.014298,1000000000,0.000547,201217
25197484,1771940295,26.96077936,1.020241,1000000000,0.000551,201278
25199484,1771942295,29.89516390,1.018626,1000000000,0.000550,201261
25201484,1771944295,39.21227141,1.013516,1000000000,0.000547,201209
25203484,1771946295,54.11225435,1.005400,1000000000,0.000542,201126
25205484,1771948295,55.70988706,1.004533,1000000000,0.000542,201117
25207484,1771950295,62.13221733,1.001059,1000000000,0.000540,201081
25209484,1771952295,64.26073347,0.999910,1000000000,0.000539,201070
25211484,1771954295,68.52370230,0.997613,1000000000,0.000538,201046
25213484,1771956295,66.15492969,0.998889,1000000000,0.000539,201059
25215484,1771958295,65.78588237,0.999088,1000000000,0.000539,201061
25217484,1771960295,65.48478946,0.999250,1000000000,0.000539,201063
25219484,1771962295,64.01781576,1.000041,1000000000,0.000539,201071
25221484,1771964295,65.67904583,0.999145,1000000000,0.000539,201062
25223484,1771966295,70.57085452,0.996512,1000000000,0.000538,201035
25225484,1771968295,61.55856627,1.001369,1000000000,0.000540,201085
25227484,1771970295,64.39676023,0.999837,1000000000,0.000539,201069
25229484,1771972295,69.01861807,0.997347,1000000000,0.000538,201043
25231484,1771974295,67.51425180,0.998157,1000000000,0.000538,201051
25233484,1771976295,68.95069248,0.997384,1000000000,0.000538,201043
25235484,1771978295,60.94592268,1.001700,1000000000,0.000540,201088
25237484,1771980295,66.45596663,0.998727,1000000000,0.000539,201057
25239484,1771982295,116.09396096,0.972347,1000000000,0.000524,200784
25241484,1771984295,126.67254296,0.966817,1000000000,0.000521,200726
25243484,1771986295,139.32477174,0.960246,1000000000,0.000518,200657
25245484,1771988295,129.41263204,0.965390,1000000000,0.000520,200711
25247484,1771990295,119.36836333,0.970632,1000000000,0.000523,200766
25249484,1771992295,108.55743729,0.976306,1000000000,0.000526,200825
25251484,1771994295,120.20085775,0.970196,1000000000,0.000523,200761
25253484,1771996295,114.51315578,0.973176,1000000000,0.000525,200792
25255484,1771998295,94.94073818,0.983501,1000000000,0.000530,200900
25257484,1772000295,98.66731389,0.981526,1000000000,0.000529,200879
25259484,1772002295,97.28112731,0.982260,1000000000,0.000530,200887
25261484,1772004295,100.58207765,0.980513,1000000000,0.000529,200869
25263484,1772006295,102.35161644,0.979578,1000000000,0.000528,200859
25265484,1772008295,105.79206109,0.977763,1000000000,0.000527,200840
25267484,1772010295,120.52614893,0.970026,1000000000,0.000523,200760
25269484,1772012295,119.74157391,0.970437,1000000000,0.000523,200764
25271484,1772014295,122.83106080,0.968822,1000000000,0.000522,200747
25273484,1772016295,122.51553621,0.968987,1000000000,0.000522,200749
25275484,1772018295,123.53850194,0.968452,1000000000,0.000522,200743
25277484,1772020295,131.17780702,0.964472,1000000000,0.000520,200701
25279484,1772022295,144.10924342,0.957773,1000000000,0.000516,200631
25281484,1772024295,157.44061022,0.950915,1000000000,0.000513,200559
25283484,1772026295,168.09006732,0.945472,1000000000,0.000510,200501
25285484,1772028295,173.01666015,0.942965,1000000000,0.000508,200475
25287484,1772030295,174.14828600,0.942390,1000000000,0.000508,200469
25289484,1772032295,194.91835571,0.931898,1000000000,0.000502,200357
25291484,1772034295,220.15847346,0.919305,1000000000,0.000496,200222
25293484,1772036295,229.74830627,0.914564,1000000000,0.000493,200171
25295484,1772038295,236.83892770,0.911074,1000000000,0.000491,200134
25297484,1772040295,258.44029851,0.900524,1000000000,0.000485,200015
25299484,1772042295,258.44029851,0.900524,1000000000,0.000483,199973
25301484,1772044295,258.44029851,0.900524,1000000000,0.000483,199958
25303484,1772046295,258.44029851,0.900524,1000000000,0.000483,199974
25305484,1772048295,258.44029851,0.900524,1000000000,0.000484,199995
25307484,1772050295,258.44029851,0.900524,1000000000,0.000484,199990
25309484,1772052295,258.44029851,0.900524,1000000000,0.000483,199970
25311484,1772054295,258.44029851,0.900524,1000000000,0.000482,199953
25313484,1772056295,258.44029851,0.900524,1000000000,0.000475,199798
25315484,1772058295,258.44029851,0.900524,1000000000,0.000475,199806
25317484,1772060295,258.44029851,0.900524,1000000000,0.000481,199913
25319484,1772062295,258.44029851,0.900524,1000000000,0.000483,199964
25321484,1772064295,251.76548076,0.903771,1000000000,0.000487,200055
25323484,1772066295,258.44029851,0.900524,1000000000,0.000485,200009
25325484,1772068295,258.44029851,0.900524,1000000000,0.000485,200009
25327484,1772070295,258.44029851,0.900524,1000000000,0.000485,200008
25329484,1772072295,252.53196512,0.903397,1000000000,0.000487,200051
25331484,1772074295,250.73094282,0.904275,1000000000,0.000488,200060
25333484,1772076295,249.64067756,0.904807,1000000000,0.000488,200066
25335484,1772078295,255.22728171,0.902085,1000000000,0.000486,200036
25337484,1772080295,258.44029851,0.900524,1000000000,0.000484,199978
25339484,1772082295,258.44029851,0.900524,1000000000,0.000482,199946
25341484,1772084295,258.44029851,0.900524,1000000000,0.000485,200014
25343484,1772086295,258.44029851,0.900524,1000000000,0.000482,199945
25345484,1772088295,258.44029851,0.900524,1000000000,0.000485,200003
25347484,1772090295,258.44029851,0.900524,1000000000,0.000484,199993
25349484,1772092295,255.04273208,0.902175,1000000000,0.000487,200037
25351484,1772094295,253.51985490,0.902916,1000000000,0.000487,200045
25353484,1772096295,254.74743399,0.902319,1000000000,0.000487,200039
25355484,1772098295,258.44029851,0.900524,1000000000,0.000484,199985
25357484,1772100295,258.44029851,0.900524,1000000000,0.000481,199933
25359484,1772102295,258.44029851,0.900524,1000000000,0.000483,199965
25361484,1772104295,258.44029851,0.900524,1000000000,0.000484,199988
25363484,1772106295,258.44029851,0.900524,1000000000,0.000486,200017
25365484,1772108295,258.44029851,0.900524,1000000000,0.000484,199990
25367484,1772110295,258.44029851,0.900524,1000000000,0.000483,199970
25369484,1772112295,258.44029851,0.900524,1000000000,0.000484,199993
25371484,1772114295,258.44029851,0.900524,1000000000,0.000484,199990
25373484,1772116295,258.44029851,0.900524,1000000000,0.000483,199974
25375484,1772118295,250.63855963,0.904320,1000000000,0.000488,200061
25377484,1772120295,222.43024507,0.918179,1000000000,0.000495,200210
25379484,1772122295,226.01201441,0.916408,1000000000,0.000494,200191
25381484,1772124295,213.47077736,0.921853,1000000000,0.000497,200250
