block,timestamp,amount0,amount1,total_supply,price,tick
24539484,1771282295,366.65173575,0.848769,1000000000,0.000503,200364
24541484,1771284295,376.86299177,0.843647,1000000000,0.000501,200330
24543484,1771286295,378.85374314,0.842652,1000000000,0.000501,200323
24545484,1771288295,377.17077689,0.843496,1000000000,0.000501,200329
24547484,1771290295,375.45793090,0.844357,1000000000,0.000501,200335
24549484,1771292295,387.83288333,0.838169,1000000000,0.000499,200294
24551484,1771294295,377.84918969,0.843164,1000000000,0.000501,200327
24553484,1771296295,383.83031384,0.840175,1000000000,0.000500,200307
24555484,1771298295,371.63472304,0.846284,1000000000,0.000502,200348
24557484,1771300295,365.27209405,0.849482,1000000000,0.000503,200369
24559484,1771302295,374.70054449,0.844749,1000000000,0.000501,200337
24561484,1771304295,363.90534363,0.850173,1000000000,0.000503,200373
24563484,1771306295,339.22543284,0.862644,1000000000,0.000507,200456
24565484,1771308295,346.22743433,0.859098,1000000000,0.000506,200432
24567484,1771310295,354.64169564,0.854847,1000000000,0.000505,200404
24569484,1771312295,347.18572462,0.858615,1000000000,0.000506,200429
24571484,1771314295,355.03942976,0.854648,1000000000,0.000505,200403
24573484,1771316295,360.67828855,0.851807,1000000000,0.000504,200384
24575484,1771318295,347.30048600,0.858562,1000000000,0.000506,200429
24577484,1771320295,340.39728963,0.862060,1000000000,0.000507,200452
24579484,1771322295,344.85304925,0.859803,1000000000,0.000506,200437
24581484,1771324295,332.66840490,0.865987,1000000000,0.000508,200478
24583484,1771326295,334.27955437,0.865169,1000000000,0.000508,200472
24585484,1771328295,332.37210484,0.866141,1000000000,0.000508,200479
24587484,1771330295,342.23011947,0.861138,1000000000,0.000507,200446
24589484,1771332295,343.77714820,0.860355,1000000000,0.000507,200441
24591484,1771334295,348.62696599,0.857903,1000000000,0.000506,200425
24593484,1771336295,371.10818478,0.846579,1000000000,0.000502,200350
24595484,1771338295,364.46288415,0.849922,1000000000,0.000503,200372
24597484,1771340295,301.84203308,0.881770,1000000000,0.000514,200582
24599484,1771342295,307.57627343,0.878836,1000000000,0.000513,200562
24601484,1771344295,360.74901020,0.851822,1000000000,0.000504,200384
24603484,1771346295,391.96283189,0.836190,1000000000,0.000498,200281
24605484,1771348295,329.11921536,0.867855,1000000000,0.000509,200490
24607484,1771350295,322.24998609,0.871363,1000000000,0.000510,200513
24609484,1771352295,331.05266963,0.866882,1000000000,0.000509,200484
24611484,1771354295,379.90880854,0.842237,1000000000,0.000501,200321
24613484,1771356295,397.31114541,0.833557,1000000000,0.000498,200263
24615484,1771358295,382.93673381,0.840731,1000000000,0.000500,200311
24617484,1771360295,373.32054393,0.845550,1000000000,0.000502,200343
24619484,1771362295,374.26150159,0.845082,1000000000,0.000501,200340
24621484,1771364295,374.41612047,0.845006,1000000000,0.000501,200339
24623484,1771366295,379.68941619,0.842365,1000000000,0.000501,200322
24625484,1771368295,380.42926445,0.841996,1000000000,0.000500,200319
24627484,1771370295,373.00692917,0.845717,1000000000,0.000502,200344
24629484,1771372295,367.80753681,0.848329,1000000000,0.000503,200361
24631484,1771374295,374.42921117,0.845006,1000000000,0.000501,200339
24633484,1771376295,355.11442043,0.854725,1000000000,0.000505,200403
24635484,1771378295,341.02872498,0.861852,1000000000,0.000507,200451
24637484,1771380295,354.97206127,0.854801,1000000000,0.000505,200404
24639484,1771382295,368.11353128,0.848185,1000000000,0.000502,200360
24641484,1771384295,363.25561516,0.850628,1000000000,0.000503,200376
24643484,1771386295,377.74834096,0.843353,1000000000,0.000501,200328
24645484,1771388295,378.32438383,0.843066,1000000000,0.000501,200326
24647484,1771390295,374.51539783,0.844976,1000000000,0.000501,200339
24649484,1771392295,383.25440800,0.840603,1000000000,0.000500,200310
24651484,1771394295,377.52171988,0.843474,1000000000,0.000501,200329
24653484,1771396295,389.24503924,0.837614,1000000000,0.000499,200290
24655484,1771398295,387.47373356,0.838499,1000000000,0.000499,200296
24657484,1771400295,387.70204002,0.838387,1000000000,0.000499,200295
24659484,1771402295,411.83716989,0.826389,1000000000,0.000495,200215
24661484,1771404295,414.67618627,0.824988,1000000000,0.000495,200206
24663484,1771406295,410.23071482,0.827190,1000000000,0.000496,200221
24665484,1771408295,411.40075257,0.826611,1000000000,0.000495,200217
24667484,1771410295,397.56368022,0.833482,1000000000,0.000498,200262
24669484,1771412295,378.65441431,0.842923,1000000000,0.000501,200325
24671484,1771414295,357.54092762,0.853535,1000000000,0.000504,200396
24673484,1771416295,359.14514650,0.852728,1000000000,0.000504,200390
24675484,1771418295,346.17313325,0.859282,1000000000,0.000506,200434
24677484,1771420295,362.85313755,0.850864,1000000000,0.000503,200378
24679484,1771422295,347.31661475,0.858707,1000000000,0.000506,200430
24681484,1771424295,334.45452061,0.865231,1000000000,0.000508,200473
24683484,1771426295,322.12385865,0.871518,1000000000,0.000510,200514
24685484,1771428295,353.88667205,0.855404,1000000000,0.000505,200408
24687484,1771430295,366.60269114,0.849004,1000000000,0.000503,200366
24689484,1771432295,347.33343621,0.858730,1000000000,0.000506,200430
24691484,1771434295,346.47661977,0.859167,1000000000,0.000506,200433
24693484,1771436295,349.07241412,0.857857,1000000000,0.000506,200424
24695484,1771438295,342.51979144,0.861177,1000000000,0.000507,200446
24697484,1771440295,309.68792782,0.877914,1000000000,0.000512,200556
24699484,1771442295,308.93644285,0.878305,1000000000,0.000513,200559
24701484,1771444295,288.49853206,0.888823,1000000000,0.000516,200628
24703484,1771446295,294.35706636,0.885806,1000000000,0.000515,200608
24705484,1771448295,298.02656862,0.883919,1000000000,0.000514,200596
24707484,1771450295,301.21839069,0.882279,1000000000,0.000514,200585
24709484,1771452295,297.87890489,0.883998,1000000000,0.000514,200596
24711484,1771454295,299.25403525,0.883291,1000000000,0.000514,200592
24713484,1771456295,300.35467711,0.882726,1000000000,0.000514,200588
24715484,1771458295,312.71830555,0.876385,1000000000,0.000512,200546
24717484,1771460295,321.07427821,0.872115,1000000000,0.000510,200518
24719484,1771462295,312.83131816,0.876331,1000000000,0.000512,200546
24721484,1771464295,327.25324881,0.868969,1000000000,0.000509,200498
24723484,1771466295,332.35778712,0.866373,1000000000,0.000509,200480
24725484,1771468295,337.91265066,0.863552,1000000000,0.000508,200462
24727484,1771470295,336.26310978,0.864391,1000000000,0.000508,200467
24729484,1771472295,338.72258972,0.863144,1000000000,0.000507,200459
24731484,1771474295,346.46697199,0.859221,1000000000,0.000506,200433
24733484,1771476295,340.63762381,0.862175,1000000000,0.000507,200453
24735484,1771478295,339.12542336,0.862944,1000000000,0.000507,200458
24737484,1771480295,334.57850847,0.865254,1000000000,0.000508,200473
24739484,1771482295,355.10151788,0.854862,1000000000,0.000505,200404
24741484,1771484295,357.85479171,0.853474,1000000000,0.000504,200395
24743484,1771486295,358.31082137,0.853246,1000000000,0.000504,200394
24745484,1771488295,349.10469614,0.857896,1000000000,0.000506,200424
24747484,1771490295,335.76114377,0.864661,1000000000,0.000508,200469
24749484,1771492295,342.20759059,0.861392,1000000000,0.000507,200448
24751484,1771494295,342.34619318,0.861322,1000000000,0.000507,200447
24753484,1771496295,331.97999933,0.866589,1000000000,0.000509,200482
24755484,1771498295,320.89495440,0.872240,1000000000,0.000511,200519
24757484,1771500295,325.53179652,0.869875,1000000000,0.000510,200503
24759484,1771502295,307.13791773,0.879281,1000000000,0.000513,200565
24761484,1771504295,310.15823257,0.877735,1000000000,0.000512,200555
24763484,1771506295,297.39845330,0.884288,1000000000,0.000515,200598
24765484,1771508295,283.58583295,0.891414,1000000000,0.000517,200645
24767484,1771510295,271.23230357,0.897818,1000000000,0.000519,200687
24769484,1771512295,284.98169689,0.890703,1000000000,0.000517,200640
24771484,1771514295,267.62811670,0.899706,1000000000,0.000520,200699
24773484,1771516295,258.43490710,0.904366,1000000000,0.000521,200729
24775484,1771518295,262.78717473,0.902104,1000000000,0.000520,200709
24777484,1771520295,262.67026810,0.902169,1000000000,0.000520,200710
24779484,1771522295,270.79822665,0.897952,1000000000,0.000518,200673
24781484,1771524295,262.02752581,0.902511,1000000000,0.000521,200713
24783484,1771526295,276.74870444,0.894879,1000000000,0.000517,200645
24785484,1771528295,283.95789533,0.891162,1000000000,0.000515,200612
24787484,1771530295,273.59544992,0.896516,1000000000,0.000518,200660
24789484,1771532295,280.54885273,0.892925,1000000000,0.000516,200628
24791484,1771534295,292.64823369,0.886700,1000000000,0.000513,200573
24793484,1771536295,292.08768904,0.886989,1000000000,0.000513,200575
24795484,1771538295,291.59374135,0.887243,1000000000,0.000514,200578
24797484,1771540295,281.79103395,0.892290,1000000000,0.000516,200622
24799484,1771542295,287.99558209,0.889096,1000000000,0.000514,200594
24801484,1771544295,293.95440969,0.886035,1000000000,0.000513,200567
24803484,1771546295,295.53218528,0.885228,1000000000,0.000513,200560
24805484,1771548295,303.82012111,0.880990,1000000000,0.000511,200522
24807484,1771550295,301.30694629,0.882275,1000000000,0.000511,200534
24809484,1771552295,294.87849899,0.885568,1000000000,0.000513,200563
24811484,1771554295,293.84530447,0.886099,1000000000,0.000513,200568
24813484,1771556295,295.66926791,0.885164,1000000000,0.000513,200559
24815484,1771558295,302.70809372,0.881563,1000000000,0.000511,200527
24817484,1771560295,292.73821808,0.886671,1000000000,0.000513,200573
24819484,1771562295,286.94214589,0.889652,1000000000,0.000515,200599
24821484,1771564295,280.65164099,0.892896,1000000000,0.000516,200628
24823484,1771566295,304.70282747,0.880554,1000000000,0.000510,200518
24825484,1771568295,303.47080170,0.881185,1000000000,0.000511,200524
24827484,1771570295,303.46334221,0.881191,1000000000,0.000511,200524
24829484,1771572295,307.39315017,0.879186,1000000000,0.000510,200506
24831484,1771574295,305.58992181,0.880107,1000000000,0.000510,200514
24833484,1771576295,310.27013393,0.877723,1000000000,0.000509,200493
24835484,1771578295,314.02841829,0.875813,1000000000,0.000508,200476
24837484,1771580295,313.61798651,0.876024,1000000000,0.000508,200478
24839484,1771582295,314.10289077,0.875779,1000000000,0.000508,200476
24841484,1771584295,307.31247855,0.879237,1000000000,0.000510,200506
24843484,1771586295,298.74654934,0.883615,1000000000,0.000512,200545
24845484,1771588295,287.91168118,0.889177,1000000000,0.000514,200595
24847484,1771590295,289.60500925,0.888308,1000000000,0.000514,200587
24849484,1771592295,292.28727502,0.886931,1000000000,0.000513,200575
24851484,1771594295,286.14307176,0.890093,1000000000,0.000515,200603
24853484,1771596295,281.40221840,0.892541,1000000000,0.000516,200625
24855484,1771598295,290.84862325,0.887683,1000000000,0.000514,200582
24857484,1771600295,306.01971786,0.879930,1000000000,0.000510,200513
24859484,1771602295,292.62385460,0.886798,1000000000,0.000513,200574
24861484,1771604295,305.81070304,0.880056,1000000000,0.000510,200514
24863484,1771606295,308.75059015,0.878563,1000000000,0.000510,200500
24865484,1771608295,284.68020036,0.890900,1000000000,0.000515,200610
24867484,1771610295,311.14947509,0.877352,1000000000,0.000509,200490
24869484,1771612295,316.72657938,0.874521,1000000000,0.000508,200464
24871484,1771614295,319.24853057,0.873249,1000000000,0.000507,200453
24873484,1771616295,315.57062813,0.875118,1000000000,0.000508,200470
24875484,1771618295,313.52483022,0.876160,1000000000,0.000508,200479
24877484,1771620295,314.64870941,0.875591,1000000000,0.000508,200474
24879484,1771622295,316.55722855,0.874624,1000000000,0.000508,200465
24881484,1771624295,320.55347500,0.872597,1000000000,0.000507,200447
24883484,1771626295,316.98638535,0.874408,1000000000,0.000508,200463
24885484,1771628295,319.26074410,0.873255,1000000000,0.000507,200453
24887484,1771630295,313.77673561,0.876041,1000000000,0.000508,200478
24889484,1771632295,313.17431066,0.876348,1000000000,0.000509,200481
24891484,1771634295,311.32640667,0.877289,1000000000,0.000509,200489
24893484,1771636295,311.40612620,0.877249,1000000000,0.000509,200489
24895484,1771638295,314.75737721,0.875545,1000000000,0.000508,200474
24897484,1771640295,314.07480911,0.875893,1000000000,0.000508,200477
24899484,1771642295,312.65302191,0.876616,1000000000,0.000509,200483
24901484,1771644295,307.30590983,0.879340,1000000000,0.000510,200507
24903484,1771646295,302.98497905,0.881546,1000000000,0.000511,200527
24905484,1771648295,305.29931157,0.880365,1000000000,0.000510,200517
24907484,1771650295,308.17299589,0.878900,1000000000,0.000510,200503
24909484,1771652295,309.05936471,0.878448,1000000000,0.000510,200499
24911484,1771654295,309.03712255,0.878460,1000000000,0.000510,200500
24913484,1771656295,308.29809119,0.878837,1000000000,0.000510,200503
24915484,1771658295,310.13841288,0.877900,1000000000,0.000509,200495
24917484,1771660295,309.27586583,0.878340,1000000000,0.000509,200498
24919484,1771662295,310.94715359,0.877489,1000000000,0.000509,200491
24921484,1771664295,314.14155416,0.875864,1000000000,0.000508,200476
24923484,1771666295,323.96960955,0.870881,1000000000,0.000506,200432
24925484,1771668295,318.63679273,0.873584,1000000000,0.000507,200456
24927484,1771670295,321.17727011,0.872296,1000000000,0.000507,200445
24929484,1771672295,327.63882137,0.869028,1000000000,0.000505,200415
24931484,1771674295,326.39128159,0.869660,1000000000,0.000506,200421
24933484,1771676295,322.61476669,0.871571,1000000000,0.000506,200438
24935484,1771678295,321.68875496,0.872041,1000000000,0.000507,200442
24937484,1771680295,324.01542585,0.870864,1000000000,0.000506,200432
24939484,1771682295,327.53367613,0.868954,1000000000,0.000505,200415
24941484,1771684295,340.22773532,0.862560,1000000000,0.000503,200368
24943484,1771686295,338.92098770,0.863219,1000000000,0.000503,200373
24945484,1771688295,338.73185979,0.863317,1000000000,0.000503,200374
24947484,1771690295,331.16540265,0.867132,1000000000,0.000505,200401
24949484,1771692295,339.84585409,0.862761,1000000000,0.000503,200370
24951484,1771694295,337.25165510,0.864067,1000000000,0.000503,200379
24953484,1771696295,341.07789930,0.862143,1000000000,0.000503,200365
24955484,1771698295,341.54779719,0.861908,1000000000,0.000503,200364
24957484,1771700295,346.22562694,0.859559,1000000000,0.000502,200347
24959484,1771702295,343.82750349,0.860764,1000000000,0.000502,200355
24961484,1771704295,339.10956679,0.863136,1000000000,0.000503,200372
24963484,1771706295,335.86545771,0.864770,1000000000,0.000504,200384
24965484,1771708295,323.03618648,0.871250,1000000000,0.000506,200431
24967484,1771710295,327.25908509,0.869115,1000000000,0.000505,200416
24969484,1771712295,327.13579847,0.869178,1000000000,0.000505,200416
24971484,1771714295,322.05826323,0.871747,1000000000,0.000506,200435
24973484,1771716295,321.88025905,0.871838,1000000000,0.000506,200435
24975484,1771718295,319.88619707,0.872849,1000000000,0.000507,200443
24977484,1771720295,313.94120012,0.875865,1000000000,0.000508,200464
24979484,1771722295,320.54020137,0.872519,1000000000,0.000507,200440
24981484,1771724295,324.19777787,0.870668,1000000000,0.000506,200427
24983484,1771726295,329.45776921,0.868011,1000000000,0.000505,200408
24985484,1771728295,319.96306099,0.872814,1000000000,0.000507,200442
24987484,1771730295,317.37287136,0.874127,1000000000,0.000507,200452
24989484,1771732295,318.63606458,0.873488,1000000000,0.000507,200447
24991484,1771734295,317.59765262,0.874015,1000000000,0.000507,200451
24993484,1771736295,318.70735082,0.873453,1000000000,0.000507,200447
24995484,1771738295,319.16525275,0.873221,1000000000,0.000507,200445
24997484,1771740295,321.52111120,0.872028,1000000000,0.000506,200437
24999484,1771742295,325.02497958,0.870255,1000000000,0.000506,200424
25001484,1771744295,322.65794914,0.871453,1000000000,0.000506,200433
25003484,1771746295,324.94307557,0.870297,1000000000,0.000506,200424
25005484,1771748295,322.56227429,0.871502,1000000000,0.000506,200433
25007484,1771750295,317.29863392,0.874169,1000000000,0.000507,200452
25009484,1771752295,318.79576847,0.873410,1000000000,0.000507,200447
25011484,1771754295,321.53959331,0.872021,1000000000,0.000506,200437
25013484,1771756295,325.52763546,0.870003,1000000000,0.000506,200422
25015484,1771758295,328.84905572,0.868325,1000000000,0.000505,200410
25017484,1771760295,330.82763738,0.867327,1000000000,0.000505,200403
25019484,1771762295,320.32491686,0.872638,1000000000,0.000507,200441
25021484,1771764295,307.44312666,0.879181,1000000000,0.000509,200488
25023484,1771766295,309.98674556,0.877888,1000000000,0.000508,200479
25025484,1771768295,286.26138809,0.890008,1000000000,0.000513,200566
25027484,1771770295,288.39742993,0.888914,1000000000,0.000513,200558
25029484,1771772295,286.79789042,0.889736,1000000000,0.000513,200564
25031484,1771774295,291.17515445,0.887494,1000000000,0.000512,200548
25033484,1771776295,291.51174765,0.887323,1000000000,0.000512,200547
25035484,1771778295,284.32171803,0.891009,1000000000,0.000513,200573
25037484,1771780295,285.96826699,0.890165,1000000000,0.000513,200567
25039484,1771782295,271.48213305,0.897618,1000000000,0.000516,200621
25041484,1771784295,276.79346832,0.894883,1000000000,0.000515,200601
25043484,1771786295,275.88699578,0.895350,1000000000,0.000515,200604
25045484,1771788295,275.69256665,0.895451,1000000000,0.000515,200605
25047484,1771790295,277.67682657,0.894430,1000000000,0.000515,200598
25049484,1771792295,278.20914811,0.894157,1000000000,0.000514,200596
25051484,1771794295,274.29964597,0.896170,1000000000,0.000515,200610
25053484,1771796295,278.82528924,0.893841,1000000000,0.000514,200594
25055484,1771798295,284.83997730,0.890752,1000000000,0.000513,200572
25057484,1771800295,297.60103827,0.884219,1000000000,0.000511,200525
25059484,1771802295,294.62649913,0.885741,1000000000,0.000511,200536
25061484,1771804295,288.33367270,0.888964,1000000000,0.000513,200559
25063484,1771806295,287.64021955,0.889321,1000000000,0.000513,200561
25065484,1771808295,262.40266802,0.902323,1000000000,0.000517,200654
25067484,1771810295,201.69966121,0.934010,1000000000,0.000533,200954
25069484,1771812295,188.53633095,0.941063,1000000000,0.000537,201032
25071484,1771814295,194.54863154,0.937839,1000000000,0.000535,200997
25073484,1771816295,193.98387634,0.938143,1000000000,0.000536,201000
25075484,1771818295,193.04935316,0.938645,1000000000,0.000536,201005
25077484,1771820295,191.23032284,0.939620,1000000000,0.000537,201016
25079484,1771822295,187.90470262,0.941407,1000000000,0.000538,201036
25081484,1771824295,195.69905524,0.937227,1000000000,0.000535,200990
25083484,1771826295,193.02750571,0.938659,1000000000,0.000536,201006
25085484,1771828295,201.25043532,0.934264,1000000000,0.000533,200957
25087484,1771830295,209.16741507,0.930053,1000000000,0.000531,200910
25089484,1771832295,208.43441573,0.930443,1000000000,0.000531,200914
25091484,1771834295,209.79843313,0.929720,1000000000,0.000531,200906
25093484,1771836295,205.91839784,0.931782,1000000000,0.000532,200929
25095484,1771838295,211.38791649,0.928879,1000000000,0.000530,200897
25097484,1771840295,235.93730130,0.915962,1000000000,0.000523,200752
25099484,1771842295,243.99895183,0.911762,1000000000,0.000520,200705
25101484,1771844295,238.40161084,0.914681,1000000000,0.000522,200738
25103484,1771846295,236.95518772,0.915437,1000000000,0.000522,200746
25105484,1771848295,235.88156814,0.915999,1000000000,0.000523,200752
25107484,1771850295,244.52725044,0.911495,1000000000,0.000520,200702
25109484,1771852295,244.76288950,0.911375,1000000000,0.000520,200700
25111484,1771854295,251.66959427,0.907794,1000000000,0.000518,200660
25113484,1771856295,243.36824728,0.912108,1000000000,0.000520,200709
25115484,1771858295,235.32953356,0.916310,1000000000,0.000523,200756
25117484,1771860295,230.12373041,0.919041,1000000000,0.000524,200787
25119484,1771862295,221.41661997,0.923622,1000000000,0.000527,200838
25121484,1771864295,222.07662594,0.923278,1000000000,0.000527,200834
25123484,1771866295,212.15545709,0.928523,1000000000,0.000530,200893
25125484,1771868295,182.15682867,0.944567,1000000000,0.000540,201071
25127484,1771870295,191.65589423,0.939461,1000000000,0.000536,201015
25129484,1771872295,197.20621962,0.936491,1000000000,0.000535,200982
25131484,1771874295,188.53750770,0.941140,1000000000,0.000537,201033
25133484,1771876295,183.73072233,0.943729,1000000000,0.000539,201062
25135484,1771878295,183.48011317,0.943865,1000000000,0.000539,201063
25137484,1771880295,189.85391544,0.940438,1000000000,0.000537,201025
25139484,1771882295,193.16250383,0.938664,1000000000,0.000536,201006
25141484,1771884295,193.65106390,0.938403,1000000000,0.000536,201003
25143484,1771886295,194.94036029,0.937714,1000000000,0.000535,200995
25145484,1771888295,193.74515930,0.938355,1000000000,0.000536,201002
25147484,1771890295,183.86425002,0.943666,1000000000,0.000539,201061
25149484,1771892295,192.17249619,0.939200,1000000000,0.000536,201012
25151484,1771894295,194.91121838,0.937733,1000000000,0.000535,200995
25153484,1771896295,174.98833785,0.948469,1000000000,0.000542,201114
25155484,1771898295,174.35429331,0.948817,1000000000,0.000542,201118
25157484,1771900295,178.18776189,0.946745,1000000000,0.000541,201095
25159484,1771902295,165.61363261,0.953573,1000000000,0.000545,201171
25161484,1771904295,164.31832794,0.954281,1000000000,0.000545,201178
25163484,1771906295,162.15798986,0.955461,1000000000,0.000546,201191
25165484,1771908295,162.85339318,0.955084,1000000000,0.000546,201187
25167484,1771910295,166.72477325,0.952975,1000000000,0.000545,201164
25169484,1771912295,156.77427309,0.958411,1000000000,0.000548,201224
25171484,1771914295,161.18055440,0.956002,1000000000,0.000546,201197
25173484,1771916295,154.41170752,0.959709,1000000000,0.000549,201238
25175484,1771918295,160.62205207,0.956310,1000000000,0.000547,201201
25177484,1771920295,155.35489231,0.959195,1000000000,0.000548,201232
25179484,1771922295,165.69681969,0.953543,1000000000,0.000545,201170
25181484,1771924295,159.72796466,0.956802,1000000000,0.000547,201206
25183484,1771926295,156.97254923,0.958311,1000000000,0.000548,201223
25185484,1771928295,159.21314193,0.957086,1000000000,0.000547,201209
25187484,1771930295,160.49748362,0.956385,1000000000,0.000547,201201
25189484,1771932295,154.96504853,0.959414,1000000000,0.000548,201235
25191484,1771934295,157.67041754,0.957933,1000000000,0.000548,201219
25193484,1771936295,160.63083993,0.956315,1000000000,0.000547,201201
25195484,1771938295,157.92095879,0.957798,1000000000,0.000547,201217
25197484,1771940295,147.62138360,0.963323,1000000000,0.000551,201278
25199484,1771942295,149.66548995,0.962200,1000000000,0.000550,201261
25201484,1771944295,156.15650501,0.958645,1000000000,0.000547,201209
25203484,1771946295,166.53477895,0.952999,1000000000,0.000542,201126
25205484,1771948295,167.65172487,0.952397,1000000000,0.000542,201117
25207484,1771950295,172.12832406,0.949980,1000000000,0.000540,201081
25209484,1771952295,173.61503568,0.949181,1000000000,0.000539,201070
25211484,1771954295,176.59137314,0.947583,1000000000,0.000538,201046
25213484,1771956295,174.94908954,0.948470,1000000000,0.000539,201059
25215484,1771958295,174.69621928,0.948609,1000000000,0.000539,201061
25217484,1771960295,174.49190038,0.948722,1000000000,0.000539,201063
25219484,1771962295,173.47392096,0.949272,1000000000,0.000539,201071
25221484,1771964295,174.63216547,0.948649,1000000000,0.000539,201062
25223484,1771966295,178.03749184,0.946817,1000000000,0.000538,201035
25225484,1771968295,171.77168140,0.950195,1000000000,0.000540,201085
25227484,1771970295,173.74786886,0.949130,1000000000,0.000539,201069
25229484,1771972295,176.96720287,0.947398,1000000000,0.000538,201043
25231484,1771974295,175.92289773,0.947961,1000000000,0.000538,201051
25233484,1771976295,176.92485942,0.947423,1000000000,0.000538,201043
25235484,1771978295,171.35882640,0.950426,1000000000,0.000540,201088
25237484,1771980295,175.19450099,0.948357,1000000000,0.000539,201057
25239484,1771982295,202.55200467,0.933669,1000000000,0.000524,200784
25241484,1771984295,215.76061363,0.926774,1000000000,0.000521,200726
25243484,1771986295,231.55011830,0.918580,1000000000,0.000518,200657
25245484,1771988295,219.19577065,0.924995,1000000000,0.000520,200711
25247484,1771990295,206.67569151,0.931530,1000000000,0.000523,200766
25249484,1771992295,193.20122075,0.938605,1000000000,0.000526,200825
25251484,1771994295,207.72409868,0.930987,1000000000,0.000523,200761
25253484,1771996295,200.63478056,0.934703,1000000000,0.000525,200792
25255484,1771998295,176.23855774,0.947576,1000000000,0.000530,200900
25257484,1772000295,180.88752972,0.945114,1000000000,0.000529,200879
25259484,1772002295,179.16235541,0.946029,1000000000,0.000530,200887
25261484,1772004295,183.28186187,0.943851,1000000000,0.000529,200869
25263484,1772006295,185.49095910,0.942685,1000000000,0.000528,200859
25265484,1772008295,189.78322682,0.940422,1000000000,0.000527,200840
25267484,1772010295,208.16123445,0.930775,1000000000,0.000523,200760
25269484,1772012295,207.18772244,0.931287,1000000000,0.000523,200764
25271484,1772014295,211.04321582,0.929273,1000000000,0.000522,200747
25273484,1772016295,210.65338000,0.929479,1000000000,0.000522,200749
25275484,1772018295,211.93214618,0.928813,1000000000,0.000522,200743
25277484,1772020295,221.46033001,0.923850,1000000000,0.000520,200701
25279484,1772022295,237.59161009,0.915496,1000000000,0.000516,200631
25281484,1772024295,254.22227440,0.906945,1000000000,0.000513,200559
25283484,1772026295,267.50903593,0.900158,1000000000,0.000510,200501
25285484,1772028295,273.65881479,0.897032,1000000000,0.000508,200475
25287484,1772030295,275.08255182,0.896315,1000000000,0.000508,200469
25289484,1772032295,301.00155775,0.883233,1000000000,0.000502,200357
25291484,1772034295,328.11945527,0.869565,1000000000,0.000496,200222
25293484,1772036295,347.43541990,0.860021,1000000000,0.000493,200171
25295484,1772038295,361.71520464,0.852996,1000000000,0.000491,200134
25297484,1772040295,406.85894452,0.830955,1000000000,0.000485,200015
25299484,1772042295,423.12209277,0.823080,1000000000,0.000483,199973
25301484,1772044295,428.82933459,0.820326,1000000000,0.000483,199958
25303484,1772046295,422.64935302,0.823313,1000000000,0.000483,199974
25305484,1772048295,414.61148406,0.827204,1000000000,0.000484,199995
25307484,1772050295,416.44837485,0.826316,1000000000,0.000484,199990
25309484,1772052295,424.19484241,0.822570,1000000000,0.000483,199970
25311484,1772054295,430.73435386,0.819415,1000000000,0.000482,199953
25313484,1772056295,490.36678676,0.790878,1000000000,0.000475,199798
25315484,1772058295,487.43399269,0.792274,1000000000,0.000475,199806
25317484,1772060295,445.92253649,0.812119,1000000000,0.000481,199913
25319484,1772062295,426.38806232,0.821532,1000000000,0.000483,199964
25321484,1772064295,391.85767009,0.838292,1000000000,0.000487,200055
25323484,1772066295,409.25052445,0.829839,1000000000,0.000485,200009
25325484,1772068295,409.18330561,0.829875,1000000000,0.000485,200009
25327484,1772070295,409.81883845,0.829569,1000000000,0.000485,200008
25329484,1772072295,393.42870227,0.837540,1000000000,0.000487,200051
25331484,1772074295,389.80801789,0.839307,1000000000,0.000488,200060
25333484,1772076295,387.61664961,0.840378,1000000000,0.000488,200066
25335484,1772078295,398.86643011,0.834898,1000000000,0.000486,200036
25337484,1772080295,421.24283467,0.824047,1000000000,0.000484,199978
25339484,1772082295,433.39067198,0.818184,1000000000,0.000482,199946
25341484,1772084295,407.50043585,0.830712,1000000000,0.000485,200014
25343484,1772086295,434.04981745,0.817872,1000000000,0.000482,199945
25345484,1772088295,411.81238699,0.828624,1000000000,0.000485,200003
25347484,1772090295,415.67306422,0.826755,1000000000,0.000484,199993
25349484,1772092295,398.52918405,0.835079,1000000000,0.000487,200037
25351484,1772094295,395.46918159,0.836571,1000000000,0.000487,200045
25353484,1772096295,397.94538668,0.835368,1000000000,0.000487,200039
25355484,1772098295,418.52678814,0.825383,1000000000,0.000484,199985
25357484,1772100295,438.49738445,0.815744,1000000000,0.000481,199933
25359484,1772102295,426.27655581,0.821640,1000000000,0.000483,199965
25361484,1772104295,417.37120521,0.825948,1000000000,0.000484,199988
25363484,1772106295,406.24610761,0.831343,1000000000,0.000486,200017
25365484,1772108295,416.84125289,0.826208,1000000000,0.000484,199990
25367484,1772110295,424.51356653,0.822498,1000000000,0.000483,199970
25369484,1772112295,415.40071223,0.826908,1000000000,0.000484,199993
25371484,1772114295,416.62784067,0.826316,1000000000,0.000484,199990
25373484,1772116295,422.78662595,0.823340,1000000000,0.000483,199974
25375484,1772118295,389.74097565,0.839398,1000000000,0.000488,200061
25377484,1772120295,332.98273936,0.867300,1000000000,0.000495,200210
25379484,1772122295,340.21350307,0.863734,1000000000,0.000494,200191
25381484,1772124295,318.10634312,0.874696,1000000000,0.000497,200250
25383484,1772126295,287.25934854,0.890102,1000000000,0.000501,200331
